Scenario: ,2ndGroup_Of_BulkScenarios_US.scenario
Author: ,Not specified


Duration,1 h 50 s
Start Time,Sat Feb 08 03:33:59 UTC 2025
End Time,Sat Feb 08 04:40:46 UTC 2025
Total Users,28
Total Hits,804
Total Throughput ,25761.96 KB
Average Hits,0.2203 hits/s
Average Throughput/s,7.0581 KB/s
Consumed Bandwidth,57.8197 kbps
Testcases passed,16
Testcases failed,12
Testcases error rate,42.8571
Step passed,16
Step failed,12
Step error rate %,42.8571
All durations and sizes are for successes only


Testcase name,Total Users,Active Users,Step name,Request name,Response Code,Success Count,Failure Count,Total Step,Total Request,Average Duration (sec),Standard Deviation Duration (sec),Minimum Duration (sec),Median Duration (sec),Mode Duration (sec),Duration 85 Percentile (sec),Duration 90 Percentile (sec),Duration 95 Percentile (sec),Maximum Duration (sec),Average Size (Kb),Standard Deviation Size (Kb),Minimum Size (Kb),Median Size (Kb),Mode Size (Kb),Size 85 Percentile (Kb),Size 90 Percentile (Kb),Size 95 Percentile (Kb),Maximum Size (Kb)
"",,,,https://z.clarity.ms:443/collect,,1,0,0,1,0.111,0.0,0.111,0.111,0.111,0.111,0.111,0.111,0.111,1.57,0.0,1.57,1.57,1.57,1.57,1.57,1.57,1.57
"",,,,,204,1,0,0,0,0.111,0.0,0.111,0.111,0.111,0.111,0.111,0.111,0.111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"",,,"1.15) CustomJS(Login($URL,$UserName,$Password))",,,1,0,1,0,0.111,0.0,0.111,0.111,0.111,0.111,0.111,0.111,0.111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"",,,"1.16) SetValue(fallback(`textbox(0, _in(header('cx-header')))`,...),BDH20864.400{{ENTER}})",,,1,0,1,0,0.019,0.0,0.019,0.019,0.019,0.019,0.019,0.019,0.019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"",,,"1.17) Click(fallback(`custom('cx-icon', 'cx-icon fa-search fas')`,...))",,,1,0,1,3,0.1,0.0,0.1,0.1,0.1,0.1,0.1,0.1,0.1,36.67,0.0,36.67,36.67,36.67,36.67,36.67,36.67,36.67
"",,,,https://px.ads.linkedin.com:443/wa/,,1,0,0,1,0.047,0.0,0.047,0.047,0.047,0.047,0.047,0.047,0.047,2.17,0.0,2.17,2.17,2.17,2.17,2.17,2.17,2.17
"",,,,,204,1,0,0,0,0.047,0.0,0.047,0.047,0.047,0.047,0.047,0.047,0.047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"",,,,https://z.clarity.ms:443/collect,,2,0,0,2,0.05,0.026,0.023,0.023,0.05,0.077,0.077,0.077,0.077,17.25,15.22,2.03,2.03,17.25,32.47,32.47,32.47,32.47
"",,,,,204,2,0,0,0,0.05,0.026,0.023,0.023,0.05,0.077,0.077,0.077,0.077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"",,,1.18) Wait(5000),,,1,0,1,1,5.0,0.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,1.37,0.0,1.37,1.37,1.37,1.37,1.37,1.37,1.37
"",,,,https://z.clarity.ms:443/collect,,1,0,0,1,0.077,0.0,0.077,0.077,0.077,0.077,0.077,0.077,0.077,1.37,0.0,1.37,1.37,1.37,1.37,1.37,1.37,1.37
"",,,,,204,1,0,0,0,0.077,0.0,0.077,0.077,0.077,0.077,0.077,0.077,0.077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"",,,"1.19) AssertExists(fallback(`byXPath('/html/body/app-root/cx-storefront/cx-page-slot/app-breadcrumb')`,...))",,,1,0,1,0,0.026,0.0,0.026,0.026,0.026,0.026,0.026,0.026,0.026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"",,,1.20) Log(navigated to pdp page),,,1,0,1,0,0.026,0.0,0.026,0.026,0.026,0.026,0.026,0.026,0.026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"",,,"1.21) AssertExists(fallback(`div('BDH20864.400',_below(div('attribute catalog-attribute')))`,...))",,,1,0,1,0,0.031,0.0,0.031,0.031,0.031,0.031,0.031,0.031,0.031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"",,,"1.22) GetText(div('BDH20864.400',below(div('attribute catalog-attribute'))))",,,1,0,1,0,0.045,0.0,0.045,0.045,0.045,0.045,0.045,0.045,0.045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"",,,1.23) Log(BDH20864.400),,,1,0,1,0,0.045,0.0,0.045,0.045,0.045,0.045,0.045,0.045,0.045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"",,,1.24) CustomJS(NavigatetoProductpagetoSearch($ChemicalProduct)),,,1,0,1,0,0.045,0.0,0.045,0.045,0.045,0.045,0.045,0.045,0.045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Orders-Verify the Return button is displayed for the order eligible for Retunrs .ds,1,0,,,,0,1,24,44,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
"",,,1) Untitled1,,,0,1,0,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
"",,,1.1) SetFindOnlyVisible(false),,,1,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"",,,1.2) Navigate to https://www.avantorsciences.com/us/en/,,,1,0,1,19,4.42,0.0,4.42,4.42,4.42,4.42,4.42,4.42,4.42,1322.32,0.0,1322.32,1322.32,1322.32,1322.32,1322.32,1322.32,1322.32
"",,,,https://www.avantorsciences.com:443/hinted-Averta-Light.eb9a5f22dc065a11.ttf,,1,0,0,1,0.046,0.0,0.046,0.046,0.046,0.046,0.046,0.046,0.046,348.96,0.0,348.96,348.96,348.96,348.96,348.96,348.96,348.96
"",,,,,200,1,0,0,0,0.046,0.0,0.046,0.046,0.046,0.046,0.046,0.046,0.046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"",,,,https://dpm.demdex.net:443/id?0_visid_ver=5.5.0&d_fieldgroup=MC&d_rtb_=0&d_ver=2&d_org_=0%40AdobeOrg&d_ns_=0&t_=0,,1,0,0,1,0.092,0.0,0.092,0.092,0.092,0.092,0.092,0.092,0.092,1.95,0.0,1.95,1.95,1.95,1.95,1.95,1.95,1.95
"",,,,,200,1,0,0,0,0.092,0.0,0.092,0.092,0.092,0.092,0.092,0.092,0.092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"",,,,https://www.avantorsciences.com:443/hinted-Averta-Bold.f7ded5da4c1f946a.ttf,,1,0,0,1,0.046,0.0,0.046,0.046,0.046,0.046,0.046,0.046,0.046,362.62,0.0,362.62,362.62,362.62,362.62,362.62,362.62,362.62
"",,,,,200,1,0,0,0,0.046,0.0,0.046,0.046,0.046,0.046,0.046,0.046,0.046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"",,,,https://www.avantorsciences.com:443/675.0f27e824a6294067.js,,1,0,0,1,0.137,0.0,0.137,0.137,0.137,0.137,0.137,0.137,0.137,21.29,0.0,21.29,21.29,21.29,21.29,21.29,21.29,21.29
"",,,,,200,1,0,0,0,0.137,0.0,0.137,0.137,0.137,0.137,0.137,0.137,0.137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"",,,,https://www.avantorsciences.com:443/hinted-Averta-RegularItalic.c34d02e66e22c344.ttf,,1,0,0,1,0.036,0.0,0.036,0.036,0.036,0.036,0.036,0.036,0.036,342.28,0.0,342.28,342.28,342.28,342.28,342.28,342.28,342.28
"",,,,,200,1,0,0,0,0.036,0.0,0.036,0.036,0.036,0.036,0.036,0.036,0.036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"",,,,https://www.avantorsciences.com:443/assets/images/orderentry.png,,1,0,0,1,0.025,0.0,0.025,0.025,0.025,0.025,0.025,0.025,0.025,2.41,0.0,2.41,2.41,2.41,2.41,2.41,2.41,2.41
"",,,,,200,1,0,0,0,0.025,0.0,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"",,,,https://www.avantorsciences.com:443/assets/images/avantor-icon/Avantor-favicon.ico,,1,0,0,1,0.029,0.0,0.029,0.029,0.029,0.029,0.029,0.029,0.029,2.83,0.0,2.83,2.83,2.83,2.83,2.83,2.83,2.83
"",,,,,200,1,0,0,0,0.029,0.0,0.029,0.029,0.029,0.029,0.029,0.029,0.029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"",,,,https://www.avantorsciences.com:443/657.1ddb7662fdf3e517.js,,1,0,0,1,0.025,0.0,0.025,0.025,0.025,0.025,0.025,0.025,0.025,4.87,0.0,4.87,4.87,4.87,4.87,4.87,4.87,4.87
"",,,,,200,1,0,0,0,0.025,0.0,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"",,,,https://www.avantorsciences.com:443/fa-solid-900.ce4938a30389d90a.woff2,,1,0,0,1,0.03,0.0,0.03,0.03,0.03,0.03,0.03,0.03,0.03,154.7,0.0,154.7,154.7,154.7,154.7,154.7,154.7,154.7
"",,,,,200,1,0,0,0,0.03,0.0,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"",,,,https://www.avantorsciences.com:443/assets/images/orderstatus.png,,1,0,0,1,0.028,0.0,0.028,0.028,0.028,0.028,0.028,0.028,0.028,2.69,0.0,2.69,2.69,2.69,2.69,2.69,2.69,2.69
"",,,,,200,1,0,0,0,0.028,0.0,0.028,0.028,0.028,0.028,0.028,0.028,0.028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"",,,,https://www.avantorsciences.com:443/117.75662eb449a7b064.js,,1,0,0,1,0.116,0.0,0.116,0.116,0.116,0.116,0.116,0.116,0.116,13.4,0.0,13.4,13.4,13.4,13.4,13.4,13.4,13.4
"",,,,,200,1,0,0,0,0.116,0.0,0.116,0.116,0.116,0.116,0.116,0.116,0.116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"",,,,https://www.googletagmanager.com:443/static/service_worker/5230/sw.js?0=https%3A%2F%2Fwww.avantorsciences.com,,1,0,0,1,0.06,0.0,0.06,0.06,0.06,0.06,0.06,0.06,0.06,8.4,0.0,8.4,8.4,8.4,8.4,8.4,8.4,8.4
"",,,,,200,1,0,0,0,0.06,0.0,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"",,,,https://www.avantorsciences.com:443/358.7a5639e78c022894.js,,1,0,0,1,0.025,0.0,0.025,0.025,0.025,0.025,0.025,0.025,0.025,2.69,0.0,2.69,2.69,2.69,2.69,2.69,2.69,2.69
"",,,,,200,1,0,0,0,0.025,0.0,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"",,,,https://www.avantorsciences.com:443/assets/images/minicart.png,,1,0,0,1,0.023,0.0,0.023,0.023,0.023,0.023,0.023,0.023,0.023,2.9,0.0,2.9,2.9,2.9,2.9,2.9,2.9,2.9
"",,,,,200,1,0,0,0,0.023,0.0,0.023,0.023,0.023,0.023,0.023,0.023,0.023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"",,,,https://www.avantorsciences.com:443/icomoon.5bf96b28241f9cc4.ttf?0,,1,0,0,1,0.024,0.0,0.024,0.024,0.024,0.024,0.024,0.024,0.024,16.56,0.0,16.56,16.56,16.56,16.56,16.56,16.56,16.56
"",,,,,200,1,0,0,0,0.024,0.0,0.024,0.024,0.024,0.024,0.024,0.024,0.024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"",,,,https://www.avantorsciences.com:443/428.5da2d347f4352754.js,,1,0,0,1,0.049,0.0,0.049,0.049,0.049,0.049,0.049,0.049,0.049,3.96,0.0,3.96,3.96,3.96,3.96,3.96,3.96,3.96
"",,,,,200,1,0,0,0,0.049,0.0,0.049,0.049,0.049,0.049,0.049,0.049,0.049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"",,,,https://www.avantorsciences.com:443/assets/images/avantor-icon/avantor-logo.svg,,1,0,0,1,0.026,0.0,0.026,0.026,0.026,0.026,0.026,0.026,0.026,3.38,0.0,3.38,3.38,3.38,3.38,3.38,3.38,3.38
"",,,,,200,1,0,0,0,0.026,0.0,0.026,0.026,0.026,0.026,0.026,0.026,0.026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"",,,,https://www.avantorsciences.com:443/assets/images/myaccount.png,,1,0,0,1,0.018,0.0,0.018,0.018,0.018,0.018,0.018,0.018,0.018,4.53,0.0,4.53,4.53,4.53,4.53,4.53,4.53,4.53
"",,,,,200,1,0,0,0,0.018,0.0,0.018,0.018,0.018,0.018,0.018,0.018,0.018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"",,,,https://content.hotjar.io:443/?0__=0&gzi_=0,,1,0,0,1,0.316,0.0,0.316,0.316,0.316,0.316,0.316,0.316,0.316,21.9,0.0,21.9,21.9,21.9,21.9,21.9,21.9,21.9
"",,,,,200,1,0,0,0,0.316,0.0,0.316,0.316,0.316,0.316,0.316,0.316,0.316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"",,,1.3) Wait(5000),,,1,0,1,0,5.0,0.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"",,,"1.4) Click(fallback(`submit('Accept all cookies')`,...))",,,1,0,1,2,0.186,0.0,0.186,0.186,0.186,0.186,0.186,0.186,0.186,4.38,0.0,4.38,4.38,4.38,4.38,4.38,4.38,4.38
"",,,,https://px.ads.linkedin.com:443/wa/,,1,0,0,1,0.048,0.0,0.048,0.048,0.048,0.048,0.048,0.048,0.048,2.16,0.0,2.16,2.16,2.16,2.16,2.16,2.16,2.16
"",,,,,204,1,0,0,0,0.048,0.0,0.048,0.048,0.048,0.048,0.048,0.048,0.048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"",,,,https://px.ads.linkedin.com:443/attribution_trigger?0=1502532&_=0&url=https%3A%2F%2Fwww.avantorsciences.com%2Fus%2Fen%2F,,1,0,0,1,0.138,0.0,0.138,0.138,0.138,0.138,0.138,0.138,0.138,2.22,0.0,2.22,2.22,2.22,2.22,2.22,2.22,2.22
"",,,,,200,1,0,0,0,0.138,0.0,0.138,0.138,0.138,0.138,0.138,0.138,0.138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"",,,"1.5) Click(fallback(`link('Login')`,...))",,,1,0,1,1,0.124,0.0,0.124,0.124,0.124,0.124,0.124,0.124,0.124,3.05,0.0,3.05,3.05,3.05,3.05,3.05,3.05,3.05
"",,,,https://px.ads.linkedin.com:443/wa/,,1,0,0,1,0.046,0.0,0.046,0.046,0.046,0.046,0.046,0.046,0.046,3.05,0.0,3.05,3.05,3.05,3.05,3.05,3.05,3.05
"",,,,,204,1,0,0,0,0.046,0.0,0.046,0.046,0.046,0.046,0.046,0.046,0.046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"",,,1.6) Wait(5000),,,1,0,1,0,5.0,0.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"",,,"1.7) SetValue(fallback(`byXPath('//*[@id='email']')`,...),us_automation@yopmail.com)",,,1,0,1,0,1.798,0.0,1.798,1.798,1.798,1.798,1.798,1.798,1.798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"",,,"1.8) SetValue(fallback(`byXPath('//*[@id='password']')`,...),Avantor@123)",,,1,0,1,0,0.018,0.0,0.018,0.018,0.018,0.018,0.018,0.018,0.018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"",,,"1.9) Click(fallback(`byXPath('//*[@id='btn-login']')`,...))",,,1,0,1,4,0.717,0.0,0.717,0.717,0.717,0.717,0.717,0.717,0.717,120.78,0.0,120.78,120.78,120.78,120.78,120.78,120.78,120.78
"",,,,https://www.avantorsciences.com:443/us/en?0=DmqHPqBXbEeEoxa_ghEDtcbLcruAlPoIEYW-uT_P_mH8F&_=0%2BU35lVnBtMlJzOERSV2ouQm9RbVRhakdsdGoxUkk3N3JnWmtuWn4zMQ%3D%3D,,1,0,0,1,0.039,0.0,0.039,0.039,0.039,0.039,0.039,0.039,0.039,106.65,0.0,106.65,106.65,106.65,106.65,106.65,106.65,106.65
"",,,,,200,1,0,0,0,0.039,0.0,0.039,0.039,0.039,0.039,0.039,0.039,0.039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"",,,,https://avantor-prd.us.auth0.com:443/usernamepassword/login,,1,0,0,1,0.246,0.0,0.246,0.246,0.246,0.246,0.246,0.246,0.246,5.62,0.0,5.62,5.62,5.62,5.62,5.62,5.62,5.62
"",,,,,200,1,0,0,0,0.246,0.0,0.246,0.246,0.246,0.246,0.246,0.246,0.246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"",,,,https://avantor-prd.us.auth0.com:443/authorize/resume?0=9j93dLHL_Nnhhv9I4KJFCJY7_m7meXAf,,1,0,0,1,0.348,0.0,0.348,0.348,0.348,0.348,0.348,0.348,0.348,3.4,0.0,3.4,3.4,3.4,3.4,3.4,3.4,3.4
"",,,,,302,1,0,0,0,0.348,0.0,0.348,0.348,0.348,0.348,0.348,0.348,0.348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"",,,,https://avantor-prd.us.auth0.com:443/login/callback,,1,0,0,1,0.084,0.0,0.084,0.084,0.084,0.084,0.084,0.084,0.084,5.11,0.0,5.11,5.11,5.11,5.11,5.11,5.11,5.11
"",,,,,302,1,0,0,0,0.084,0.0,0.084,0.084,0.084,0.084,0.084,0.084,0.084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"",,,1.10) Wait(3000),,,1,0,1,6,3.0,0.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,164.38,0.0,164.38,164.38,164.38,164.38,164.38,164.38,164.38
"",,,,https://px.ads.linkedin.com:443/attribution_trigger?0=1502532&_=0&url=https%3A%2F%2Fwww.avantorsciences.com%2Fus%2Fen%2F%3Fcode%3DDmqHPqBXbEeEoxa_ghEDtcbLcruAlPoIEYW-uT_P_mH8F%26state%3DS3Z%252BU35lVnBtMlJzOERSV2ouQm9RbVRhakdsdGoxUkk3N3JnWmtuWn4zMQ%253D%253D,,1,0,0,1,0.131,0.0,0.131,0.131,0.131,0.131,0.131,0.131,0.131,2.21,0.0,2.21,2.21,2.21,2.21,2.21,2.21,2.21
"",,,,,200,1,0,0,0,0.131,0.0,0.131,0.131,0.131,0.131,0.131,0.131,0.131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"",,,,https://px.ads.linkedin.com:443/wa/,,2,0,0,2,0.049,0.001,0.048,0.048,0.049,0.05,0.05,0.05,0.05,2.23,0.05,2.19,2.19,2.23,2.28,2.28,2.28,2.28
"",,,,,204,2,0,0,0,0.049,0.001,0.048,0.048,0.049,0.05,0.05,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"",,,,https://s.clarity.ms:443/collect,,2,0,0,2,0.068,0.017,0.051,0.051,0.068,0.085,0.085,0.085,0.085,70.68,46.42,24.26,24.26,70.68,117.1,117.1,117.1,117.1
"",,,,,204,2,0,0,0,0.068,0.017,0.051,0.051,0.068,0.085,0.085,0.085,0.085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"",,,,https://content.hotjar.io:443/?0__=0&gzi_=0,,1,0,0,1,0.316,0.0,0.316,0.316,0.316,0.316,0.316,0.316,0.316,16.35,0.0,16.35,16.35,16.35,16.35,16.35,16.35,16.35
"",,,,,200,1,0,0,0,0.316,0.0,0.316,0.316,0.316,0.316,0.316,0.316,0.316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"",,,1.11) Log(false),,,1,0,1,12,1.72,0.0,1.72,1.72,1.72,1.72,1.72,1.72,1.72,65.39,0.0,65.39,65.39,65.39,65.39,65.39,65.39,65.39
"",,,,https://www.avantorsciences.com:443/imageunavailable.b8bf34d2759c0ccc.jpg,,1,0,0,1,0.024,0.0,0.024,0.024,0.024,0.024,0.024,0.024,0.024,10.94,0.0,10.94,10.94,10.94,10.94,10.94,10.94,10.94
"",,,,,200,1,0,0,0,0.024,0.0,0.024,0.024,0.024,0.024,0.024,0.024,0.024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"",,,,https://px.ads.linkedin.com:443/wa/,,1,0,0,1,0.049,0.0,0.049,0.049,0.049,0.049,0.049,0.049,0.049,2.16,0.0,2.16,2.16,2.16,2.16,2.16,2.16,2.16
"",,,,,204,1,0,0,0,0.049,0.0,0.049,0.049,0.049,0.049,0.049,0.049,0.049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"",,,,https://dpm.demdex.net:443/id?0_visid_ver=5.5.0&d_fieldgroup=AAM&d_rtb_=0&d_ver=2&d_org_=0%40AdobeOrg&d_ns_=0&d_m_=0&d_blob=6G1ynYcLPuiQxYZrsz_pkqfLG9yMXBpb2zX5dvJdYQJzPXImdj0y&d_cid_ic=hashedEmail%01a74729c6d1e599844ad9adc1f07a24f903c28481dbf6799c6a3aa589f780a778%011&t_=0,,1,0,0,1,0.095,0.0,0.095,0.095,0.095,0.095,0.095,0.095,0.095,2.45,0.0,2.45,2.45,2.45,2.45,2.45,2.45,2.45
"",,,,,200,1,0,0,0,0.095,0.0,0.095,0.095,0.095,0.095,0.095,0.095,0.095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"",,,,https://vwr.demdex.net:443/dest5.html?0_ns_=0,,1,0,0,1,0.094,0.0,0.094,0.094,0.094,0.094,0.094,0.094,0.094,8.2,0.0,8.2,8.2,8.2,8.2,8.2,8.2,8.2
"",,,,,200,1,0,0,0,0.094,0.0,0.094,0.094,0.094,0.094,0.094,0.094,0.094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"",,,,https://s.clarity.ms:443/collect,,8,0,0,8,0.108,0.072,0.042,0.092,0.108,0.12,0.289,0.289,0.289,5.21,9.29,1.23,1.39,5.21,3.76,29.7,29.7,29.7
"",,,,,204,8,0,0,0,0.108,0.072,0.042,0.092,0.108,0.12,0.289,0.289,0.289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"",,,1.12) Log(Verify accept all cookies message is disabled after login failed),,,1,0,1,0,2.524,0.0,2.524,2.524,2.524,2.524,2.524,2.524,2.524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"",,,"1.13) AssertExists(fallback(`image(0, _in(header('cx-header'))).xy(0.64, 0.58 )`,...))",,,1,0,1,0,0.023,0.0,0.023,0.023,0.023,0.023,0.023,0.023,0.023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"",,,1.14) Log(Application login sucessfully and navigated to home page),,,1,0,1,0,0.023,0.0,0.023,0.023,0.023,0.023,0.023,0.023,0.023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"",,,1.15) Wait(3000),,,1,0,1,1,3.0,0.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,1.45,0.0,1.45,1.45,1.45,1.45,1.45,1.45,1.45
"",,,,https://s.clarity.ms:443/collect,,1,0,0,1,0.099,0.0,0.099,0.099,0.099,0.099,0.099,0.099,0.099,1.45,0.0,1.45,1.45,1.45,1.45,1.45,1.45,1.45
"",,,,,204,1,0,0,0,0.099,0.0,0.099,0.099,0.099,0.099,0.099,0.099,0.099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"",,,"1.16) CustomJS(Login($URL,$UserName,$Password))",,,1,0,1,0,0.099,0.0,0.099,0.099,0.099,0.099,0.099,0.099,0.099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"",,,1.17) Click(link('Your Orders')),,,1,0,1,4,0.326,0.0,0.326,0.326,0.326,0.326,0.326,0.326,0.326,23.75,0.0,23.75,23.75,23.75,23.75,23.75,23.75,23.75
"",,,,https://www.avantorsciences.com:443/common.4764f5945a250756.js,,1,0,0,1,0.05,0.0,0.05,0.05,0.05,0.05,0.05,0.05,0.05,4.88,0.0,4.88,4.88,4.88,4.88,4.88,4.88,4.88
"",,,,,200,1,0,0,0,0.05,0.0,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"",,,,https://px.ads.linkedin.com:443/wa/,,2,0,0,2,0.057,0.005,0.052,0.052,0.057,0.063,0.063,0.063,0.063,2.9,0.77,2.13,2.13,2.9,3.66,3.66,3.66,3.66
"",,,,,204,2,0,0,0,0.057,0.005,0.052,0.052,0.057,0.063,0.063,0.063,0.063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"",,,,https://www.avantorsciences.com:443/333.064ebad7c2708119.js,,1,0,0,1,0.064,0.0,0.064,0.064,0.064,0.064,0.064,0.064,0.064,13.08,0.0,13.08,13.08,13.08,13.08,13.08,13.08,13.08
"",,,,,200,1,0,0,0,0.064,0.0,0.064,0.064,0.064,0.064,0.064,0.064,0.064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"",,,1.18) Wait(10000),,,1,0,1,3,10.0,0.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,43.79,0.0,43.79,43.79,43.79,43.79,43.79,43.79,43.79
"",,,,https://s.clarity.ms:443/collect,,3,0,0,3,0.067,0.02,0.052,0.054,0.067,0.097,0.097,0.097,0.097,14.6,12.78,1.95,9.74,14.6,32.11,32.11,32.11,32.11
"",,,,,204,3,0,0,0,0.067,0.02,0.052,0.054,0.067,0.097,0.097,0.097,0.097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"",,,"1.19) AssertExists(fallback(`link('Last 90 days')`,...))",,,1,0,1,0,0.051,0.0,0.051,0.051,0.051,0.051,0.051,0.051,0.051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"",,,"1.20) Click(fallback(`label('d-flex justify-content-between search-facet')`,...))",,,1,0,1,0,0.02,0.0,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"",,,"1.21) SetValue(fallback(`byXPath('//*[@id='search']')`,...),8372084147)",,,1,0,1,0,0.018,0.0,0.018,0.018,0.018,0.018,0.018,0.018,0.018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"",,,"1.22) Click(fallback(`submit({'type':'submit'})`,...))",,,1,0,1,3,0.126,0.0,0.126,0.126,0.126,0.126,0.126,0.126,0.126,38.43,0.0,38.43,38.43,38.43,38.43,38.43,38.43,38.43
"",,,,https://px.ads.linkedin.com:443/wa/,,2,0,0,2,0.048,0.002,0.046,0.046,0.048,0.05,0.05,0.05,0.05,2.76,0.61,2.15,2.15,2.76,3.37,3.37,3.37,3.37
"",,,,,204,2,0,0,0,0.048,0.002,0.046,0.046,0.048,0.05,0.05,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
