Scenario: ,1stGroup_of_Bulkscenario_US.scenario
Author: ,Not specified


Duration,15 m 47 s
Start Time,Wed Feb 05 11:23:00 UTC 2025
End Time,Wed Feb 05 11:41:54 UTC 2025
Total Users,18
Total Hits,718
Total Throughput ,26591.43 KB
Average Hits,0.7582 hits/s
Average Throughput/s,28.0797 KB/s
Consumed Bandwidth,230.0285 kbps
Testcases passed,18
Testcases failed,0
Testcases error rate,0
Step passed,18
Step failed,0
Step error rate %,0
All durations and sizes are for successes only


Testcase name,Total Users,Active Users,Step name,Request name,Response Code,Success Count,Failure Count,Total Step,Total Request,Average Duration (sec),Standard Deviation Duration (sec),Minimum Duration (sec),Median Duration (sec),Mode Duration (sec),Duration 85 Percentile (sec),Duration 90 Percentile (sec),Duration 95 Percentile (sec),Maximum Duration (sec),Average Size (Kb),Standard Deviation Size (Kb),Minimum Size (Kb),Median Size (Kb),Mode Size (Kb),Size 85 Percentile (Kb),Size 90 Percentile (Kb),Size 95 Percentile (Kb),Maximum Size (Kb)
"",,,,,200,1,0,0,0,0.061,0.0,0.061,0.061,0.061,0.061,0.061,0.061,0.061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"",,,,https://www.avantorsciences.com:443/428.5da2d347f4352754.js,,1,0,0,1,0.023,0.0,0.023,0.023,0.023,0.023,0.023,0.023,0.023,4.48,0.0,4.48,4.48,4.48,4.48,4.48,4.48,4.48
"",,,,,200,1,0,0,0,0.023,0.0,0.023,0.023,0.023,0.023,0.023,0.023,0.023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"",,,,https://www.avantorsciences.com:443/675.59208d8b8b4a38bd.js,,1,0,0,1,0.027,0.0,0.027,0.027,0.027,0.027,0.027,0.027,0.027,21.62,0.0,21.62,21.62,21.62,21.62,21.62,21.62,21.62
"",,,,,200,1,0,0,0,0.027,0.0,0.027,0.027,0.027,0.027,0.027,0.027,0.027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"",,,,https://content.hotjar.io:443/?0__=0&gzi_=0,,1,0,0,1,0.322,0.0,0.322,0.322,0.322,0.322,0.322,0.322,0.322,16.57,0.0,16.57,16.57,16.57,16.57,16.57,16.57,16.57
"",,,,,200,1,0,0,0,0.322,0.0,0.322,0.322,0.322,0.322,0.322,0.322,0.322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"",,,"1.3) Click(fallback(`submit('Accept all cookies')`,...))",,,1,0,1,14,1.748,0.0,1.748,1.748,1.748,1.748,1.748,1.748,1.748,1147.9,0.0,1147.9,1147.9,1147.9,1147.9,1147.9,1147.9,1147.9
"",,,,https://www.avantorsciences.com:443/hinted-Averta-Light.eb9a5f22dc065a11.ttf,,1,0,0,1,0.02,0.0,0.02,0.02,0.02,0.02,0.02,0.02,0.02,349.26,0.0,349.26,349.26,349.26,349.26,349.26,349.26,349.26
"",,,,,200,1,0,0,0,0.02,0.0,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"",,,,https://www.avantorsciences.com:443/hinted-Averta-Bold.f7ded5da4c1f946a.ttf,,1,0,0,1,0.038,0.0,0.038,0.038,0.038,0.038,0.038,0.038,0.038,362.93,0.0,362.93,362.93,362.93,362.93,362.93,362.93,362.93
"",,,,,200,1,0,0,0,0.038,0.0,0.038,0.038,0.038,0.038,0.038,0.038,0.038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"",,,,https://px.ads.linkedin.com:443/wa/,,1,0,0,1,0.479,0.0,0.479,0.479,0.479,0.479,0.479,0.479,0.479,1.9,0.0,1.9,1.9,1.9,1.9,1.9,1.9,1.9
"",,,,,204,1,0,0,0,0.479,0.0,0.479,0.479,0.479,0.479,0.479,0.479,0.479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"",,,,https://px.ads.linkedin.com:443/attribution_trigger?0=1502532&_=0&url=https%3A%2F%2Fwww.avantorsciences.com%2Fus%2Fen%2F,,1,0,0,1,0.09,0.0,0.09,0.09,0.09,0.09,0.09,0.09,0.09,1.94,0.0,1.94,1.94,1.94,1.94,1.94,1.94,1.94
"",,,,,200,1,0,0,0,0.09,0.0,0.09,0.09,0.09,0.09,0.09,0.09,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"",,,,https://www.avantorsciences.com:443/hinted-Averta-RegularItalic.c34d02e66e22c344.ttf,,1,0,0,1,0.027,0.0,0.027,0.027,0.027,0.027,0.027,0.027,0.027,342.27,0.0,342.27,342.27,342.27,342.27,342.27,342.27,342.27
"",,,,,200,1,0,0,0,0.027,0.0,0.027,0.027,0.027,0.027,0.027,0.027,0.027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"",,,,https://www.avantorsciences.com:443/assets/images/orderentry.png,,1,0,0,1,0.024,0.0,0.024,0.024,0.024,0.024,0.024,0.024,0.024,2.71,0.0,2.71,2.71,2.71,2.71,2.71,2.71,2.71
"",,,,,200,1,0,0,0,0.024,0.0,0.024,0.024,0.024,0.024,0.024,0.024,0.024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"",,,,https://www.avantorsciences.com:443/657.f6516ec28d4ea0c2.js,,1,0,0,1,0.021,0.0,0.021,0.021,0.021,0.021,0.021,0.021,0.021,5.14,0.0,5.14,5.14,5.14,5.14,5.14,5.14,5.14
"",,,,,200,1,0,0,0,0.021,0.0,0.021,0.021,0.021,0.021,0.021,0.021,0.021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"",,,,https://www.avantorsciences.com:443/assets/images/orderstatus.png,,1,0,0,1,0.027,0.0,0.027,0.027,0.027,0.027,0.027,0.027,0.027,2.98,0.0,2.98,2.98,2.98,2.98,2.98,2.98,2.98
"",,,,,200,1,0,0,0,0.027,0.0,0.027,0.027,0.027,0.027,0.027,0.027,0.027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"",,,,https://www.avantorsciences.com:443/imageunavailable.b8bf34d2759c0ccc.jpg,,1,0,0,1,0.025,0.0,0.025,0.025,0.025,0.025,0.025,0.025,0.025,10.72,0.0,10.72,10.72,10.72,10.72,10.72,10.72,10.72
"",,,,,200,1,0,0,0,0.025,0.0,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"",,,,https://www.avantorsciences.com:443/assets/images/minicart.png,,1,0,0,1,0.024,0.0,0.024,0.024,0.024,0.024,0.024,0.024,0.024,3.2,0.0,3.2,3.2,3.2,3.2,3.2,3.2,3.2
"",,,,,200,1,0,0,0,0.024,0.0,0.024,0.024,0.024,0.024,0.024,0.024,0.024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"",,,,https://www.avantorsciences.com:443/icomoon.5bf96b28241f9cc4.ttf?0,,1,0,0,1,0.026,0.0,0.026,0.026,0.026,0.026,0.026,0.026,0.026,16.86,0.0,16.86,16.86,16.86,16.86,16.86,16.86,16.86
"",,,,,200,1,0,0,0,0.026,0.0,0.026,0.026,0.026,0.026,0.026,0.026,0.026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"",,,,https://z.clarity.ms:443/collect,,1,0,0,1,0.184,0.0,0.184,0.184,0.184,0.184,0.184,0.184,0.184,39.45,0.0,39.45,39.45,39.45,39.45,39.45,39.45,39.45
"",,,,,204,1,0,0,0,0.184,0.0,0.184,0.184,0.184,0.184,0.184,0.184,0.184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"",,,,https://www.avantorsciences.com:443/assets/images/avantor-icon/avantor-logo.svg,,1,0,0,1,0.026,0.0,0.026,0.026,0.026,0.026,0.026,0.026,0.026,3.69,0.0,3.69,3.69,3.69,3.69,3.69,3.69,3.69
"",,,,,200,1,0,0,0,0.026,0.0,0.026,0.026,0.026,0.026,0.026,0.026,0.026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"",,,,https://www.avantorsciences.com:443/assets/images/myaccount.png,,1,0,0,1,0.033,0.0,0.033,0.033,0.033,0.033,0.033,0.033,0.033,4.83,0.0,4.83,4.83,4.83,4.83,4.83,4.83,4.83
"",,,,,200,1,0,0,0,0.033,0.0,0.033,0.033,0.033,0.033,0.033,0.033,0.033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"",,,"1.4) AssertExists(fallback(`image(0, _in(header('cx-header'))).xy(0.64, 0.58 )`,...))",,,1,0,1,1,0.014,0.0,0.014,0.014,0.014,0.014,0.014,0.014,0.014,5.16,0.0,5.16,5.16,5.16,5.16,5.16,5.16,5.16
"",,,,https://z.clarity.ms:443/collect,,1,0,0,1,0.034,0.0,0.034,0.034,0.034,0.034,0.034,0.034,0.034,5.16,0.0,5.16,5.16,5.16,5.16,5.16,5.16,5.16
"",,,,,204,1,0,0,0,0.034,0.0,0.034,0.034,0.034,0.034,0.034,0.034,0.034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"",,,1.5) CustomJS(LaunchBrowser($URL)),,,1,0,1,0,0.014,0.0,0.014,0.014,0.014,0.014,0.014,0.014,0.014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"",,,"1.6) Click(fallback(`link('Advanced')`,...))",,,1,0,1,3,0.214,0.0,0.214,0.214,0.214,0.214,0.214,0.214,0.214,33.33,0.0,33.33,33.33,33.33,33.33,33.33,33.33,33.33
"",,,,https://px.ads.linkedin.com:443/wa/,,2,0,0,2,0.09,0.042,0.048,0.048,0.09,0.133,0.133,0.133,0.133,2.37,0.45,1.92,1.92,2.37,2.83,2.83,2.83,2.83
"",,,,,204,2,0,0,0,0.09,0.042,0.048,0.048,0.09,0.133,0.133,0.133,0.133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"",,,,https://z.clarity.ms:443/collect,,1,0,0,1,0.033,0.0,0.033,0.033,0.033,0.033,0.033,0.033,0.033,28.59,0.0,28.59,28.59,28.59,28.59,28.59,28.59,28.59
"",,,,,204,1,0,0,0,0.033,0.0,0.033,0.033,0.033,0.033,0.033,0.033,0.033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"",,,"1.7) SetValue(fallback(`textbox(1, _in(div('ProductDetail')))`,...),CH₃OH)",,,1,0,1,1,0.077,0.0,0.077,0.077,0.077,0.077,0.077,0.077,0.077,2.02,0.0,2.02,2.02,2.02,2.02,2.02,2.02,2.02
"",,,,https://z.clarity.ms:443/collect,,1,0,0,1,0.077,0.0,0.077,0.077,0.077,0.077,0.077,0.077,0.077,2.02,0.0,2.02,2.02,2.02,2.02,2.02,2.02,2.02
"",,,,,204,1,0,0,0,0.077,0.0,0.077,0.077,0.077,0.077,0.077,0.077,0.077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"",,,"1.8) Click(fallback(`submit('Search')`,...))",,,1,0,1,1,0.111,0.0,0.111,0.111,0.111,0.111,0.111,0.111,0.111,3.04,0.0,3.04,3.04,3.04,3.04,3.04,3.04,3.04
"",,,,https://px.ads.linkedin.com:443/wa/,,1,0,0,1,0.111,0.0,0.111,0.111,0.111,0.111,0.111,0.111,0.111,3.04,0.0,3.04,3.04,3.04,3.04,3.04,3.04,3.04
"",,,,,204,1,0,0,0,0.111,0.0,0.111,0.111,0.111,0.111,0.111,0.111,0.111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"",,,"1.9) AssertExists(fallback(`byXPath('//*[@class='cx-product-name'][1]')`,...))",,,1,0,1,4,0.023,0.0,0.023,0.023,0.023,0.023,0.023,0.023,0.023,57.49,0.0,57.49,57.49,57.49,57.49,57.49,57.49,57.49
"",,,,https://px.ads.linkedin.com:443/wa/,,1,0,0,1,0.05,0.0,0.05,0.05,0.05,0.05,0.05,0.05,0.05,1.91,0.0,1.91,1.91,1.91,1.91,1.91,1.91,1.91
"",,,,,204,1,0,0,0,0.05,0.0,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"",,,,https://z.clarity.ms:443/collect,,2,0,0,2,0.029,0.006,0.023,0.023,0.029,0.035,0.035,0.035,0.035,16.56,12.22,4.34,4.34,16.56,28.78,28.78,28.78,28.78
"",,,,,204,2,0,0,0,0.029,0.006,0.023,0.023,0.029,0.035,0.035,0.035,0.035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"",,,,https://www.avantorsciences.com:443/888.d00f7c89c9c6bc8d.js,,1,0,0,1,0.027,0.0,0.027,0.027,0.027,0.027,0.027,0.027,0.027,22.46,0.0,22.46,22.46,22.46,22.46,22.46,22.46,22.46
"",,,,,200,1,0,0,0,0.027,0.0,0.027,0.027,0.027,0.027,0.027,0.027,0.027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"",,,"1.10) CustomJS(AdvanceSearch('1',$ChemicalFormula))",,,1,0,1,0,0.023,0.0,0.023,0.023,0.023,0.023,0.023,0.023,0.023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Advance Search-Smoke_AdvanceSearch_CasNumber.ds,1,0,,,,1,0,9,29,5.233,0.0,5.233,5.233,5.233,5.233,5.233,5.233,5.233,1304.14,0.0,1304.14,1304.14,1304.14,1304.14,1304.14,1304.14,1304.14
"",,,1) Untitled1,,,1,0,9,29,5.233,0.0,5.233,5.233,5.233,5.233,5.233,5.233,5.233,1304.14,0.0,1304.14,1304.14,1304.14,1304.14,1304.14,1304.14,1304.14
"",,,1.1) Navigate to https://www.avantorsciences.com/us/en/,,,1,0,1,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1168.92,0.0,1168.92,1168.92,1168.92,1168.92,1168.92,1168.92,1168.92
"",,,,https://www.avantorsciences.com:443/hinted-Averta-Light.eb9a5f22dc065a11.ttf,,1,0,0,1,0.036,0.0,0.036,0.036,0.036,0.036,0.036,0.036,0.036,348.96,0.0,348.96,348.96,348.96,348.96,348.96,348.96,348.96
"",,,,,200,1,0,0,0,0.036,0.0,0.036,0.036,0.036,0.036,0.036,0.036,0.036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"",,,,https://dpm.demdex.net:443/id?0_visid_ver=5.5.0&d_fieldgroup=MC&d_rtb_=0&d_ver=2&d_org_=0%40AdobeOrg&d_ns_=0&t_=0,,1,0,0,1,0.069,0.0,0.069,0.069,0.069,0.069,0.069,0.069,0.069,1.95,0.0,1.95,1.95,1.95,1.95,1.95,1.95,1.95
"",,,,,200,1,0,0,0,0.069,0.0,0.069,0.069,0.069,0.069,0.069,0.069,0.069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"",,,,https://www.avantorsciences.com:443/hinted-Averta-Bold.f7ded5da4c1f946a.ttf,,1,0,0,1,0.041,0.0,0.041,0.041,0.041,0.041,0.041,0.041,0.041,362.63,0.0,362.63,362.63,362.63,362.63,362.63,362.63,362.63
"",,,,,200,1,0,0,0,0.041,0.0,0.041,0.041,0.041,0.041,0.041,0.041,0.041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"",,,,https://www.avantorsciences.com:443/117.04064d6de1c2941c.js,,1,0,0,1,0.106,0.0,0.106,0.106,0.106,0.106,0.106,0.106,0.106,13.08,0.0,13.08,13.08,13.08,13.08,13.08,13.08,13.08
"",,,,,200,1,0,0,0,0.106,0.0,0.106,0.106,0.106,0.106,0.106,0.106,0.106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"",,,,https://www.avantorsciences.com:443/hinted-Averta-RegularItalic.c34d02e66e22c344.ttf,,1,0,0,1,0.036,0.0,0.036,0.036,0.036,0.036,0.036,0.036,0.036,342.28,0.0,342.28,342.28,342.28,342.28,342.28,342.28,342.28
"",,,,,200,1,0,0,0,0.036,0.0,0.036,0.036,0.036,0.036,0.036,0.036,0.036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"",,,,https://www.avantorsciences.com:443/assets/images/orderentry.png,,1,0,0,1,0.029,0.0,0.029,0.029,0.029,0.029,0.029,0.029,0.029,2.41,0.0,2.41,2.41,2.41,2.41,2.41,2.41,2.41
"",,,,,200,1,0,0,0,0.029,0.0,0.029,0.029,0.029,0.029,0.029,0.029,0.029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"",,,,https://www.avantorsciences.com:443/assets/images/avantor-icon/Avantor-favicon.ico,,1,0,0,1,0.022,0.0,0.022,0.022,0.022,0.022,0.022,0.022,0.022,2.83,0.0,2.83,2.83,2.83,2.83,2.83,2.83,2.83
"",,,,,200,1,0,0,0,0.022,0.0,0.022,0.022,0.022,0.022,0.022,0.022,0.022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"",,,,https://www.avantorsciences.com:443/657.f6516ec28d4ea0c2.js,,1,0,0,1,0.021,0.0,0.021,0.021,0.021,0.021,0.021,0.021,0.021,4.86,0.0,4.86,4.86,4.86,4.86,4.86,4.86,4.86
"",,,,,200,1,0,0,0,0.021,0.0,0.021,0.021,0.021,0.021,0.021,0.021,0.021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"",,,,https://www.avantorsciences.com:443/assets/images/orderstatus.png,,1,0,0,1,0.027,0.0,0.027,0.027,0.027,0.027,0.027,0.027,0.027,2.68,0.0,2.68,2.68,2.68,2.68,2.68,2.68,2.68
"",,,,,200,1,0,0,0,0.027,0.0,0.027,0.027,0.027,0.027,0.027,0.027,0.027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"",,,,https://www.avantorsciences.com:443/imageunavailable.b8bf34d2759c0ccc.jpg,,1,0,0,1,0.03,0.0,0.03,0.03,0.03,0.03,0.03,0.03,0.03,10.72,0.0,10.72,10.72,10.72,10.72,10.72,10.72,10.72
"",,,,,200,1,0,0,0,0.03,0.0,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"",,,,https://www.avantorsciences.com:443/358.7a5639e78c022894.js,,1,0,0,1,0.027,0.0,0.027,0.027,0.027,0.027,0.027,0.027,0.027,2.52,0.0,2.52,2.52,2.52,2.52,2.52,2.52,2.52
"",,,,,200,1,0,0,0,0.027,0.0,0.027,0.027,0.027,0.027,0.027,0.027,0.027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"",,,,https://www.avantorsciences.com:443/assets/images/minicart.png,,1,0,0,1,0.023,0.0,0.023,0.023,0.023,0.023,0.023,0.023,0.023,2.9,0.0,2.9,2.9,2.9,2.9,2.9,2.9,2.9
"",,,,,200,1,0,0,0,0.023,0.0,0.023,0.023,0.023,0.023,0.023,0.023,0.023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"",,,,https://www.avantorsciences.com:443/icomoon.5bf96b28241f9cc4.ttf?0,,1,0,0,1,0.033,0.0,0.033,0.033,0.033,0.033,0.033,0.033,0.033,16.56,0.0,16.56,16.56,16.56,16.56,16.56,16.56,16.56
"",,,,,200,1,0,0,0,0.033,0.0,0.033,0.033,0.033,0.033,0.033,0.033,0.033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"",,,,https://www.avantorsciences.com:443/428.5da2d347f4352754.js,,1,0,0,1,0.118,0.0,0.118,0.118,0.118,0.118,0.118,0.118,0.118,3.81,0.0,3.81,3.81,3.81,3.81,3.81,3.81,3.81
"",,,,,200,1,0,0,0,0.118,0.0,0.118,0.118,0.118,0.118,0.118,0.118,0.118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"",,,,https://www.avantorsciences.com:443/assets/images/avantor-icon/avantor-logo.svg,,1,0,0,1,0.036,0.0,0.036,0.036,0.036,0.036,0.036,0.036,0.036,3.39,0.0,3.39,3.39,3.39,3.39,3.39,3.39,3.39
"",,,,,200,1,0,0,0,0.036,0.0,0.036,0.036,0.036,0.036,0.036,0.036,0.036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"",,,,https://www.avantorsciences.com:443/assets/images/myaccount.png,,1,0,0,1,0.028,0.0,0.028,0.028,0.028,0.028,0.028,0.028,0.028,4.53,0.0,4.53,4.53,4.53,4.53,4.53,4.53,4.53
"",,,,,200,1,0,0,0,0.028,0.0,0.028,0.028,0.028,0.028,0.028,0.028,0.028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"",,,,https://www.avantorsciences.com:443/675.59208d8b8b4a38bd.js,,1,0,0,1,0.126,0.0,0.126,0.126,0.126,0.126,0.126,0.126,0.126,20.92,0.0,20.92,20.92,20.92,20.92,20.92,20.92,20.92
"",,,,,200,1,0,0,0,0.126,0.0,0.126,0.126,0.126,0.126,0.126,0.126,0.126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"",,,,https://content.hotjar.io:443/?0__=0&gzi_=0,,1,0,0,1,0.33,0.0,0.33,0.33,0.33,0.33,0.33,0.33,0.33,21.9,0.0,21.9,21.9,21.9,21.9,21.9,21.9,21.9
"",,,,,200,1,0,0,0,0.33,0.0,0.33,0.33,0.33,0.33,0.33,0.33,0.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"",,,"1.2) Click(fallback(`submit('Accept all cookies')`,...))",,,1,0,1,3,3.204,0.0,3.204,3.204,3.204,3.204,3.204,3.204,3.204,43.62,0.0,43.62,43.62,43.62,43.62,43.62,43.62,43.62
"",,,,https://px.ads.linkedin.com:443/wa/,,1,0,0,1,0.047,0.0,0.047,0.047,0.047,0.047,0.047,0.047,0.047,1.9,0.0,1.9,1.9,1.9,1.9,1.9,1.9,1.9
"",,,,,204,1,0,0,0,0.047,0.0,0.047,0.047,0.047,0.047,0.047,0.047,0.047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"",,,,https://px.ads.linkedin.com:443/attribution_trigger?0=1502532&_=0&url=https%3A%2F%2Fwww.avantorsciences.com%2Fus%2Fen%2F,,1,0,0,1,0.099,0.0,0.099,0.099,0.099,0.099,0.099,0.099,0.099,1.96,0.0,1.96,1.96,1.96,1.96,1.96,1.96,1.96
"",,,,,200,1,0,0,0,0.099,0.0,0.099,0.099,0.099,0.099,0.099,0.099,0.099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"",,,,https://z.clarity.ms:443/collect,,1,0,0,1,0.164,0.0,0.164,0.164,0.164,0.164,0.164,0.164,0.164,39.75,0.0,39.75,39.75,39.75,39.75,39.75,39.75,39.75
"",,,,,204,1,0,0,0,0.164,0.0,0.164,0.164,0.164,0.164,0.164,0.164,0.164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"",,,"1.3) AssertExists(fallback(`image(0, _in(header('cx-header'))).xy(0.64, 0.58 )`,...))",,,1,0,1,0,0.014,0.0,0.014,0.014,0.014,0.014,0.014,0.014,0.014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"",,,1.4) CustomJS(LaunchBrowser($URL)),,,1,0,1,0,0.014,0.0,0.014,0.014,0.014,0.014,0.014,0.014,0.014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"",,,1.5) Click(textbox({'formcontrolname':'cas_number'})),,,1,0,1,3,0.119,0.0,0.119,0.119,0.119,0.119,0.119,0.119,0.119,33.33,0.0,33.33,33.33,33.33,33.33,33.33,33.33,33.33
"",,,,https://px.ads.linkedin.com:443/wa/,,2,0,0,2,0.049,0.001,0.047,0.047,0.049,0.051,0.051,0.051,0.051,2.37,0.45,1.92,1.92,2.37,2.83,2.83,2.83,2.83
"",,,,,204,2,0,0,0,0.049,0.001,0.047,0.047,0.049,0.051,0.051,0.051,0.051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"",,,,https://z.clarity.ms:443/collect,,1,0,0,1,0.021,0.0,0.021,0.021,0.021,0.021,0.021,0.021,0.021,28.59,0.0,28.59,28.59,28.59,28.59,28.59,28.59,28.59
"",,,,,204,1,0,0,0,0.021,0.0,0.021,0.021,0.021,0.021,0.021,0.021,0.021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"",,,"1.6) SetValue(fallback(`textbox(6, _in(div('ProductDetail')))`,...),67-64-1)",,,1,0,1,1,0.08,0.0,0.08,0.08,0.08,0.08,0.08,0.08,0.08,2.1,0.0,2.1,2.1,2.1,2.1,2.1,2.1,2.1
"",,,,https://z.clarity.ms:443/collect,,1,0,0,1,0.08,0.0,0.08,0.08,0.08,0.08,0.08,0.08,0.08,2.1,0.0,2.1,2.1,2.1,2.1,2.1,2.1,2.1
"",,,,,204,1,0,0,0,0.08,0.0,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"",,,"1.7) Click(fallback(`submit('Search')`,...))",,,1,0,1,3,0.158,0.0,0.158,0.158,0.158,0.158,0.158,0.158,0.158,27.39,0.0,27.39,27.39,27.39,27.39,27.39,27.39,27.39
"",,,,https://px.ads.linkedin.com:443/wa/,,2,0,0,2,0.068,0.019,0.049,0.049,0.068,0.088,0.088,0.088,0.088,2.46,0.58,1.89,1.89,2.46,3.04,3.04,3.04,3.04
"",,,,,204,2,0,0,0,0.068,0.019,0.049,0.049,0.068,0.088,0.088,0.088,0.088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"",,,,https://www.avantorsciences.com:443/888.d00f7c89c9c6bc8d.js,,1,0,0,1,0.021,0.0,0.021,0.021,0.021,0.021,0.021,0.021,0.021,22.46,0.0,22.46,22.46,22.46,22.46,22.46,22.46,22.46
"",,,,,200,1,0,0,0,0.021,0.0,0.021,0.021,0.021,0.021,0.021,0.021,0.021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"",,,"1.8) AssertExists(fallback(`byXPath('//*[@class='cx-product-name'][1]')`,...))",,,1,0,1,1,0.822,0.0,0.822,0.822,0.822,0.822,0.822,0.822,0.822,28.77,0.0,28.77,28.77,28.77,28.77,28.77,28.77,28.77
"",,,,https://z.clarity.ms:443/collect,,1,0,0,1,0.041,0.0,0.041,0.041,0.041,0.041,0.041,0.041,0.041,28.77,0.0,28.77,28.77,28.77,28.77,28.77,28.77,28.77
"",,,,,204,1,0,0,0,0.041,0.0,0.041,0.041,0.041,0.041,0.041,0.041,0.041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"",,,"1.9) CustomJS(AdvanceSearch('6',$CASNumber))",,,1,0,1,0,0.822,0.0,0.822,0.822,0.822,0.822,0.822,0.822,0.822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Advance Search-AdvacnceSearch_MDL Number.ds,1,0,,,,1,0,9,33,8.343,0.0,8.343,8.343,8.343,8.343,8.343,8.343,8.343,1473.3,0.0,1473.3,1473.3,1473.3,1473.3,1473.3,1473.3,1473.3
"",,,1) Untitled1,,,1,0,9,33,8.343,0.0,8.343,8.343,8.343,8.343,8.343,8.343,8.343,1473.3,0.0,1473.3,1473.3,1473.3,1473.3,1473.3,1473.3,1473.3
"",,,1.1) Navigate to https://www.avantorsciences.com/us/en/,,,1,0,1,3,0.656,0.0,0.656,0.656,0.656,0.656,0.656,0.656,0.656,20.92,0.0,20.92,20.92,20.92,20.92,20.92,20.92,20.92
