Scenario: ,SanityBulkscenario_Stage1.scenario
Author: ,Not specified


Duration,27 m 42 s
Start Time,Fri Feb 14 12:18:58 UTC 2025
End Time,Fri Feb 14 12:54:31 UTC 2025
Total Users,11
Total Hits,112
Total Throughput ,872.88 KB
Average Hits,0.0674 hits/s
Average Throughput/s,0.5252 KB/s
Consumed Bandwidth,4.3024 kbps
Testcases passed,1
Testcases failed,10
Testcases error rate,90.9091
Step passed,1
Step failed,10
Step error rate %,90.9091
All durations and sizes are for successes only


Testcase name,Total Users,Active Users,Step name,Request name,Response Code,Success Count,Failure Count,Total Step,Total Request,Average Duration (sec),Standard Deviation Duration (sec),Minimum Duration (sec),Median Duration (sec),Mode Duration (sec),Duration 85 Percentile (sec),Duration 90 Percentile (sec),Duration 95 Percentile (sec),Maximum Duration (sec),Average Size (Kb),Standard Deviation Size (Kb),Minimum Size (Kb),Median Size (Kb),Mode Size (Kb),Size 85 Percentile (Kb),Size 90 Percentile (Kb),Size 95 Percentile (Kb),Maximum Size (Kb)
"",,,,https://im-stage3.avantorsciences.com:443/assets/icons/consume-stock.svg,,1,0,0,1,0.021,0.0,0.021,0.021,0.021,0.021,0.021,0.021,0.021,2.05,0.0,2.05,2.05,2.05,2.05,2.05,2.05,2.05
"",,,,,200,1,0,0,0,0.021,0.0,0.021,0.021,0.021,0.021,0.021,0.021,0.021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"",,,,https://im-stage3.avantorsciences.com:443/assets/icons/stock_transfer.svg,,1,0,0,1,0.029,0.0,0.029,0.029,0.029,0.029,0.029,0.029,0.029,1.82,0.0,1.82,1.82,1.82,1.82,1.82,1.82,1.82
"",,,,,200,1,0,0,0,0.029,0.0,0.029,0.029,0.029,0.029,0.029,0.029,0.029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"",,,,https://vsr-stage3.vwr.com:443/vsr/wservice/ev/api/stockroom/products?0=10&offse_=0&sortBy=description:asc&statu_=0,,2,0,0,2,0.416,0.271,0.144,0.144,0.416,0.688,0.688,0.688,0.688,4.64,2.86,1.78,1.78,4.64,7.5,7.5,7.5,7.5
"",,,,,200,2,0,0,0,0.416,0.271,0.144,0.144,0.416,0.688,0.688,0.688,0.688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"",,,,https://im-stage3.avantorsciences.com:443/assets/icons/search-icon-gray.svg,,1,0,0,1,0.028,0.0,0.028,0.028,0.028,0.028,0.028,0.028,0.028,2.15,0.0,2.15,2.15,2.15,2.15,2.15,2.15,2.15
"",,,,,200,1,0,0,0,0.028,0.0,0.028,0.028,0.028,0.028,0.028,0.028,0.028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"",,,,https://im-stage3.avantorsciences.com:443/assets/icons/replenish-stock.svg,,1,0,0,1,0.026,0.0,0.026,0.026,0.026,0.026,0.026,0.026,0.026,2.03,0.0,2.03,2.03,2.03,2.03,2.03,2.03,2.03
"",,,,,200,1,0,0,0,0.026,0.0,0.026,0.026,0.026,0.026,0.026,0.026,0.026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"",,,,https://im-stage3.avantorsciences.com:443/Averta%20Extra%20Bold.1280386a6258cef3.woff2,,1,0,0,1,0.027,0.0,0.027,0.027,0.027,0.027,0.027,0.027,0.027,65.76,0.0,65.76,65.76,65.76,65.76,65.76,65.76,65.76
"",,,,,200,1,0,0,0,0.027,0.0,0.027,0.027,0.027,0.027,0.027,0.027,0.027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"",,,,https://im-stage3.avantorsciences.com:443/assets/icons/asc_arrow_white.svg,,1,0,0,1,0.025,0.0,0.025,0.025,0.025,0.025,0.025,0.025,0.025,1.7,0.0,1.7,1.7,1.7,1.7,1.7,1.7,1.7
"",,,,,200,1,0,0,0,0.025,0.0,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"",,,,https://im-stage3.avantorsciences.com:443/assets/icons/return-stock.svg,,1,0,0,1,0.014,0.0,0.014,0.014,0.014,0.014,0.014,0.014,0.014,1.75,0.0,1.75,1.75,1.75,1.75,1.75,1.75,1.75
"",,,,,200,1,0,0,0,0.014,0.0,0.014,0.014,0.014,0.014,0.014,0.014,0.014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"",,,,https://api-vsr-stg3.vwr.com:443/api/rmi/queue,,1,0,0,1,0.491,0.0,0.491,0.491,0.491,0.491,0.491,0.491,0.491,7.61,0.0,7.61,7.61,7.61,7.61,7.61,7.61,7.61
"",,,,,200,1,0,0,0,0.491,0.0,0.491,0.491,0.491,0.491,0.491,0.491,0.491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"",,,,https://api-vsr-stg3.vwr.com:443/api/stockroom/reports/predefined?0=0&limi_=0,,1,0,0,1,0.1,0.0,0.1,0.1,0.1,0.1,0.1,0.1,0.1,6.53,0.0,6.53,6.53,6.53,6.53,6.53,6.53,6.53
"",,,,,200,1,0,0,0,0.1,0.0,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"",,,,https://im-stage3.avantorsciences.com:443/assets/icons/request-replenishment.svg,,1,0,0,1,0.038,0.0,0.038,0.038,0.038,0.038,0.038,0.038,0.038,2.1,0.0,2.1,2.1,2.1,2.1,2.1,2.1,2.1
"",,,,,200,1,0,0,0,0.038,0.0,0.038,0.038,0.038,0.038,0.038,0.038,0.038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"",,,,https://vsr-stage3.vwr.com:443/vsr/wservice/ev/api/stockroom/activityLog/basicActivityLog?0=createdDate:desc&limi_=0&offse_=0,,2,0,0,2,0.084,0.039,0.045,0.045,0.084,0.124,0.124,0.124,0.124,3.82,2.03,1.79,1.79,3.82,5.85,5.85,5.85,5.85
"",,,,,200,2,0,0,0,0.084,0.039,0.045,0.045,0.084,0.124,0.124,0.124,0.124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"",,,,https://im-stage3.avantorsciences.com:443/assets/images/default-product-img.svg,,1,0,0,1,0.025,0.0,0.025,0.025,0.025,0.025,0.025,0.025,0.025,12.03,0.0,12.03,12.03,12.03,12.03,12.03,12.03,12.03
"",,,,,200,1,0,0,0,0.025,0.0,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"",,,,https://im-stage3.avantorsciences.com:443/assets/icons/create-barcodes.svg,,1,0,0,1,0.02,0.0,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1.78,0.0,1.78,1.78,1.78,1.78,1.78,1.78,1.78
"",,,,,200,1,0,0,0,0.02,0.0,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"",,,,https://im-stage3.avantorsciences.com:443/assets/icons/stock-correction.svg,,1,0,0,1,0.02,0.0,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1.91,0.0,1.91,1.91,1.91,1.91,1.91,1.91,1.91
"",,,,,200,1,0,0,0,0.02,0.0,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"",,,,https://im-stage3.avantorsciences.com:443/assets/icons/desc_arrow_white.svg,,1,0,0,1,0.018,0.0,0.018,0.018,0.018,0.018,0.018,0.018,0.018,1.7,0.0,1.7,1.7,1.7,1.7,1.7,1.7,1.7
"",,,,,200,1,0,0,0,0.018,0.0,0.018,0.018,0.018,0.018,0.018,0.018,0.018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"",,,,https://api-vsr-stg3.vwr.com:443/api/user/news/count,,1,0,0,1,0.089,0.0,0.089,0.089,0.089,0.089,0.089,0.089,0.089,5.57,0.0,5.57,5.57,5.57,5.57,5.57,5.57,5.57
"",,,,,200,1,0,0,0,0.089,0.0,0.089,0.089,0.089,0.089,0.089,0.089,0.089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"",,,,https://api-vsr-stg3.vwr.com:443/api/user/notificationsCount,,1,0,0,1,0.074,0.0,0.074,0.074,0.074,0.074,0.074,0.074,0.074,5.59,0.0,5.59,5.59,5.59,5.59,5.59,5.59,5.59
"",,,,,200,1,0,0,0,0.074,0.0,0.074,0.074,0.074,0.074,0.074,0.074,0.074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"",,,,https://im-stage3.avantorsciences.com:443/assets/icons/calendar-icon.svg,,1,0,0,1,0.029,0.0,0.029,0.029,0.029,0.029,0.029,0.029,0.029,2.17,0.0,2.17,2.17,2.17,2.17,2.17,2.17,2.17
"",,,,,200,1,0,0,0,0.029,0.0,0.029,0.029,0.029,0.029,0.029,0.029,0.029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"",,,,https://im-stage3.avantorsciences.com:443/assets/icons/receive-stock.svg,,1,0,0,1,0.025,0.0,0.025,0.025,0.025,0.025,0.025,0.025,0.025,1.96,0.0,1.96,1.96,1.96,1.96,1.96,1.96,1.96
"",,,,,200,1,0,0,0,0.025,0.0,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"",,,,https://z.clarity.ms:443/collect,,3,0,0,3,0.044,0.028,0.023,0.024,0.044,0.085,0.085,0.085,0.085,13.79,13.34,2.11,6.79,13.79,32.46,32.46,32.46,32.46
"",,,,,204,3,0,0,0,0.044,0.028,0.023,0.024,0.044,0.085,0.085,0.085,0.085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"",,,,https://im-stage3.avantorsciences.com:443/assets/icons/activity-icon.svg,,1,0,0,1,0.026,0.0,0.026,0.026,0.026,0.026,0.026,0.026,0.026,1.75,0.0,1.75,1.75,1.75,1.75,1.75,1.75,1.75
"",,,,,200,1,0,0,0,0.026,0.0,0.026,0.026,0.026,0.026,0.026,0.026,0.026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"",,,,https://api-vsr-stg3.vwr.com:443/api/organization/referenceTypes?0=1000&offse_=0,,1,0,0,1,0.093,0.0,0.093,0.093,0.093,0.093,0.093,0.093,0.093,5.87,0.0,5.87,5.87,5.87,5.87,5.87,5.87,5.87
"",,,,,200,1,0,0,0,0.093,0.0,0.093,0.093,0.093,0.093,0.093,0.093,0.093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"",,,"1.12) ClickIfFound(fallback(`byXPath('//button[@class='welcom-bt-secondary']')`,...),Target not found.So Finished without clicking the target.)",,,1,0,1,1,5.776,0.0,5.776,5.776,5.776,5.776,5.776,5.776,5.776,8.96,0.0,8.96,8.96,8.96,8.96,8.96,8.96,8.96
"",,,,https://z.clarity.ms:443/collect,,1,0,0,1,0.021,0.0,0.021,0.021,0.021,0.021,0.021,0.021,0.021,8.96,0.0,8.96,8.96,8.96,8.96,8.96,8.96,8.96
"",,,,,204,1,0,0,0,0.021,0.0,0.021,0.021,0.021,0.021,0.021,0.021,0.021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"",,,1.13) Log(false),,,1,0,1,1,5.986,0.0,5.986,5.986,5.986,5.986,5.986,5.986,5.986,1.24,0.0,1.24,1.24,1.24,1.24,1.24,1.24,1.24
"",,,,https://z.clarity.ms:443/collect,,1,0,0,1,0.21,0.0,0.21,0.21,0.21,0.21,0.21,0.21,0.21,1.24,0.0,1.24,1.24,1.24,1.24,1.24,1.24,1.24
"",,,,,204,1,0,0,0,0.21,0.0,0.21,0.21,0.21,0.21,0.21,0.21,0.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"",,,"1.14) CustomJS(Login($URL,$Super_User,$Password,$ConsumptionOrg,$ConsumptionStockroom))",,,1,0,1,0,5.986,0.0,5.986,5.986,5.986,5.986,5.986,5.986,5.986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"",,,"1.15) Click(fallback(`submit('Administration expand_more')`,...))",,,0,1,1,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Sanity Testcases_Stage1-Product Maintenance Non VWR Product - To create a Non-Vwr product with all details filled and then check article activity log.ds,1,0,,,,0,1,0,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
"",,,1) Untitled1,,,0,1,1,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
"",,,1.1) Navigate to https://im-stage3.avantorsciences.com/,,,1,0,1,0,1.473,0.0,1.473,1.473,1.473,1.473,1.473,1.473,1.473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"",,,1.2) Wait(3000),,,1,0,1,1,3.0,0.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.56,0.0,2.56,2.56,2.56,2.56,2.56,2.56,2.56
"",,,,https://auth-gqp.vwr.com:443/favicon.ico,,0,1,1,1,3.0,0.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.56,0.0,2.56,2.56,2.56,2.56,2.56,2.56,2.56
"",,,,,404,0,1,1,1,3.0,0.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.56,0.0,2.56,2.56,2.56,2.56,2.56,2.56,2.56
"",,,"1.3) SetValue(fallback(`byXPath('//*[@id='email']')`,...),automationgb@yopmail.com)",,,1,0,1,0,1.141,0.0,1.141,1.141,1.141,1.141,1.141,1.141,1.141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"",,,"1.4) SetValue(fallback(`byXPath('//*[@id='password']')`,...),Production@123)",,,1,0,1,0,0.015,0.0,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"",,,"1.5) Click(fallback(`byXPath('//*[@id='btn-login']')`,...))",,,1,0,1,5,0.877,0.0,0.877,0.877,0.877,0.877,0.877,0.877,0.877,45.53,0.0,45.53,45.53,45.53,45.53,45.53,45.53,45.53
"",,,,https://im-stage3.avantorsciences.com:443/?0=uu5CmhwrQj3OqZ69iBP7WIR3N1gDa4QfUWkhjP-VfpTon&_=0%3D%3D,,1,0,0,1,0.057,0.0,0.057,0.057,0.057,0.057,0.057,0.057,0.057,27.08,0.0,27.08,27.08,27.08,27.08,27.08,27.08,27.08
"",,,,,200,1,0,0,0,0.057,0.0,0.057,0.057,0.057,0.057,0.057,0.057,0.057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"",,,,https://auth-gqp.vwr.com:443/authorize/resume?0=X1yaa06zmaDBpsdlsqY_UZM1XXLmz0UN,,1,0,0,1,0.463,0.0,0.463,0.463,0.463,0.463,0.463,0.463,0.463,3.4,0.0,3.4,3.4,3.4,3.4,3.4,3.4,3.4
"",,,,,302,1,0,0,0,0.463,0.0,0.463,0.463,0.463,0.463,0.463,0.463,0.463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"",,,,https://im-stage3.avantorsciences.com:443/favicon.ico,,1,0,0,1,0.03,0.0,0.03,0.03,0.03,0.03,0.03,0.03,0.03,4.53,0.0,4.53,4.53,4.53,4.53,4.53,4.53,4.53
"",,,,,200,1,0,0,0,0.03,0.0,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"",,,,https://auth-gqp.vwr.com:443/login/callback,,1,0,0,1,0.111,0.0,0.111,0.111,0.111,0.111,0.111,0.111,0.111,5.03,0.0,5.03,5.03,5.03,5.03,5.03,5.03,5.03
"",,,,,302,1,0,0,0,0.111,0.0,0.111,0.111,0.111,0.111,0.111,0.111,0.111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"",,,,https://auth-gqp.vwr.com:443/usernamepassword/login,,1,0,0,1,0.216,0.0,0.216,0.216,0.216,0.216,0.216,0.216,0.216,5.49,0.0,5.49,5.49,5.49,5.49,5.49,5.49,5.49
"",,,,,200,1,0,0,0,0.216,0.0,0.216,0.216,0.216,0.216,0.216,0.216,0.216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"",,,"1.6) Click(fallback(`div(2, _in(custom('mat-select', 'mat-select-0'))).xy(0.51, 0.02 )`,...))",,,1,0,1,18,1.106,0.0,1.106,1.106,1.106,1.106,1.106,1.106,1.106,443.13,0.0,443.13,443.13,443.13,443.13,443.13,443.13,443.13
"",,,,https://im-stage3.avantorsciences.com:443/assets/icons/chevron-down.svg,,1,0,0,1,0.022,0.0,0.022,0.022,0.022,0.022,0.022,0.022,0.022,1.83,0.0,1.83,1.83,1.83,1.83,1.83,1.83,1.83
"",,,,,200,1,0,0,0,0.022,0.0,0.022,0.022,0.022,0.022,0.022,0.022,0.022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"",,,,https://im-stage3.avantorsciences.com:443/Averta%20Bold.e91b6786b9a48ce5.woff2,,1,0,0,1,0.026,0.0,0.026,0.026,0.026,0.026,0.026,0.026,0.026,66.26,0.0,66.26,66.26,66.26,66.26,66.26,66.26,66.26
"",,,,,200,1,0,0,0,0.026,0.0,0.026,0.026,0.026,0.026,0.026,0.026,0.026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"",,,,https://api-vsr-stg3.vwr.com:443/api/user/organization/199544/stockrooms,,2,0,0,2,0.081,0.027,0.054,0.054,0.081,0.109,0.109,0.109,0.109,3.84,2.44,1.4,1.4,3.84,6.28,6.28,6.28,6.28
"",,,,,200,2,0,0,0,0.081,0.027,0.054,0.054,0.081,0.109,0.109,0.109,0.109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"",,,,https://im-stage3.avantorsciences.com:443/8837.0e2ae085d1cc30b4.js,,1,0,0,1,0.064,0.0,0.064,0.064,0.064,0.064,0.064,0.064,0.064,8.3,0.0,8.3,8.3,8.3,8.3,8.3,8.3,8.3
"",,,,,200,1,0,0,0,0.064,0.0,0.064,0.064,0.064,0.064,0.064,0.064,0.064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"",,,,https://z.clarity.ms:443/collect,,4,0,0,4,0.056,0.051,0.021,0.023,0.056,0.145,0.145,0.145,0.145,11.0,4.39,6.57,6.69,11.0,15.91,15.91,15.91,15.91
"",,,,,204,4,0,0,0,0.056,0.051,0.021,0.023,0.056,0.145,0.145,0.145,0.145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"",,,,https://im-stage3.avantorsciences.com:443/?0=3peCs8BqVre_0JaFLzboX7ZnLUbcH8v-QBxJJgjGMw9Wz&_=0%3D%3D,,1,0,0,1,0.03,0.0,0.03,0.03,0.03,0.03,0.03,0.03,0.03,27.18,0.0,27.18,27.18,27.18,27.18,27.18,27.18,27.18
"",,,,,200,1,0,0,0,0.03,0.0,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"",,,,https://im-stage3.avantorsciences.com:443/Averta%20Semibold.8f2d051f21a1755c.woff2,,1,0,0,1,0.022,0.0,0.022,0.022,0.022,0.022,0.022,0.022,0.022,63.37,0.0,63.37,63.37,63.37,63.37,63.37,63.37,63.37
"",,,,,200,1,0,0,0,0.022,0.0,0.022,0.022,0.022,0.022,0.022,0.022,0.022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"",,,,https://auth-gqp.vwr.com:443/authorize?0_uri=https%3A%2F%2Fim-stage3.avantorsciences.com&client__=0&scope=openid%20profile%20email&response_type=code&response_mode=query&_=0%3D%3D&nonce=Qm1RZGlkcXh0bEE5fm9uYjh0cGJlVkwtSDVkcTF0eVlQU2dYVX5uQlJIOA%3D%3D&code_challenge=0yZsStDj1zxFFhE5vCMBNjYR0Yg4XlJvCJPzCBIv-2s&code_challenge_metho_=0&auth0Clien_=0%3D%3D,,1,0,0,1,0.256,0.0,0.256,0.256,0.256,0.256,0.256,0.256,0.256,3.62,0.0,3.62,3.62,3.62,3.62,3.62,3.62,3.62
"",,,,,302,1,0,0,0,0.256,0.0,0.256,0.256,0.256,0.256,0.256,0.256,0.256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"",,,,https://im-stage3.avantorsciences.com:443/assets/images/Avantor%20IM%20Logo%20Horizontal.svg,,1,0,0,1,0.029,0.0,0.029,0.029,0.029,0.029,0.029,0.029,0.029,5.46,0.0,5.46,5.46,5.46,5.46,5.46,5.46,5.46
"",,,,,200,1,0,0,0,0.029,0.0,0.029,0.029,0.029,0.029,0.029,0.029,0.029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"",,,,https://api-vsr-stg3.vwr.com:443/api/languages/EN_US/labels,,2,0,0,2,0.109,0.079,0.03,0.03,0.109,0.189,0.189,0.189,0.189,50.36,48.99,1.37,1.37,50.36,99.35,99.35,99.35,99.35
"",,,,,200,2,0,0,0,0.109,0.079,0.03,0.03,0.109,0.189,0.189,0.189,0.189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"",,,,https://im-stage3.avantorsciences.com:443/6773.0975ba92315a680e.js,,1,0,0,1,0.123,0.0,0.123,0.123,0.123,0.123,0.123,0.123,0.123,88.72,0.0,88.72,88.72,88.72,88.72,88.72,88.72,88.72
"",,,,,200,1,0,0,0,0.123,0.0,0.123,0.123,0.123,0.123,0.123,0.123,0.123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"",,,,https://api-vsr-stg3.vwr.com:443/api/user/organizations,,2,0,0,2,0.195,0.058,0.136,0.136,0.195,0.254,0.254,0.254,0.254,12.99,11.63,1.36,1.36,12.99,24.62,24.62,24.62,24.62
"",,,,,200,2,0,0,0,0.195,0.058,0.136,0.136,0.195,0.254,0.254,0.254,0.254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"",,,"1.7) Click(fallback(`byXPath('//*[normalize-space(text())='Ev_Automation_consumption']')`,...))",,,1,0,1,0,0.017,0.0,0.017,0.017,0.017,0.017,0.017,0.017,0.017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"",,,"1.8) Click(fallback(`div(2, _in(custom('mat-select', 'mat-select-2'))).xy(0.23, -0.04 )`,...))",,,1,0,1,1,0.019,0.0,0.019,0.019,0.019,0.019,0.019,0.019,0.019,78.11,0.0,78.11,78.11,78.11,78.11,78.11,78.11,78.11
"",,,,https://z.clarity.ms:443/collect,,1,0,0,1,0.046,0.0,0.046,0.046,0.046,0.046,0.046,0.046,0.046,78.11,0.0,78.11,78.11,78.11,78.11,78.11,78.11,78.11
"",,,,,204,1,0,0,0,0.046,0.0,0.046,0.046,0.046,0.046,0.046,0.046,0.046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"",,,"1.9) Click(fallback(`byXPath('//*[text()='Ev_Automation_Regular_Stockroom']')`,...))",,,1,0,1,0,0.016,0.0,0.016,0.016,0.016,0.016,0.016,0.016,0.016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"",,,"1.10) Click(fallback(`span('arrow_forward')`,...))",,,1,0,1,63,3.682,0.0,3.682,3.682,3.682,3.682,3.682,3.682,3.682,249.95,0.0,249.95,249.95,249.95,249.95,249.95,249.95,249.95
"",,,,https://api-vsr-stg3.vwr.com:443/api/stockroom,,2,0,0,2,0.078,0.034,0.044,0.044,0.078,0.113,0.113,0.113,0.113,3.97,2.62,1.35,1.35,3.97,6.59,6.59,6.59,6.59
"",,,,,200,2,0,0,0,0.078,0.034,0.044,0.044,0.078,0.113,0.113,0.113,0.113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"",,,,https://im-stage3.avantorsciences.com:443/3503.0dd04127940e704f.js,,1,0,0,1,0.026,0.0,0.026,0.026,0.026,0.026,0.026,0.026,0.026,10.09,0.0,10.09,10.09,10.09,10.09,10.09,10.09,10.09
"",,,,,200,1,0,0,0,0.026,0.0,0.026,0.026,0.026,0.026,0.026,0.026,0.026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"",,,,https://im-stage3.avantorsciences.com:443/assets/icons/table-list-icon.svg,,1,0,0,1,0.025,0.0,0.025,0.025,0.025,0.025,0.025,0.025,0.025,1.72,0.0,1.72,1.72,1.72,1.72,1.72,1.72,1.72
"",,,,,200,1,0,0,0,0.025,0.0,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"",,,,https://im-stage3.avantorsciences.com:443/assets/icons/download-icon.svg,,1,0,0,1,0.042,0.0,0.042,0.042,0.042,0.042,0.042,0.042,0.042,1.96,0.0,1.96,1.96,1.96,1.96,1.96,1.96,1.96
"",,,,,200,1,0,0,0,0.042,0.0,0.042,0.042,0.042,0.042,0.042,0.042,0.042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"",,,,https://im-stage3.avantorsciences.com:443/assets/icons/dashboard-report/Consume_lastmonth.svg,,1,0,0,1,0.023,0.0,0.023,0.023,0.023,0.023,0.023,0.023,0.023,3.49,0.0,3.49,3.49,3.49,3.49,3.49,3.49,3.49
"",,,,,200,1,0,0,0,0.023,0.0,0.023,0.023,0.023,0.023,0.023,0.023,0.023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"",,,,https://api-vsr-stg3.vwr.com:443/api/user/messages/count,,2,0,0,2,0.081,0.049,0.032,0.032,0.081,0.131,0.131,0.131,0.131,3.47,2.11,1.37,1.37,3.47,5.58,5.58,5.58,5.58
"",,,,,200,2,0,0,0,0.081,0.049,0.032,0.032,0.081,0.131,0.131,0.131,0.131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"",,,,https://im-stage3.avantorsciences.com:443/assets/icons/chat-icon.svg,,1,0,0,1,0.022,0.0,0.022,0.022,0.022,0.022,0.022,0.022,0.022,1.88,0.0,1.88,1.88,1.88,1.88,1.88,1.88,1.88
"",,,,,200,1,0,0,0,0.022,0.0,0.022,0.022,0.022,0.022,0.022,0.022,0.022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"",,,,https://im-stage3.avantorsciences.com:443/assets/icons/user-menu-apps-icon.svg,,1,0,0,1,0.025,0.0,0.025,0.025,0.025,0.025,0.025,0.025,0.025,1.96,0.0,1.96,1.96,1.96,1.96,1.96,1.96,1.96
"",,,,,200,1,0,0,0,0.025,0.0,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"",,,,https://api-vsr-stg3.vwr.com:443/api/user/Dashboard/settings,,2,0,0,2,0.1,0.061,0.039,0.039,0.1,0.161,0.161,0.161,0.161,4.12,2.75,1.37,1.37,4.12,6.87,6.87,6.87,6.87
"",,,,,200,2,0,0,0,0.1,0.061,0.039,0.039,0.1,0.161,0.161,0.161,0.161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"",,,,https://im-stage3.avantorsciences.com:443/assets/icons/search-icon-gradient.svg,,1,0,0,1,0.024,0.0,0.024,0.024,0.024,0.024,0.024,0.024,0.024,2.46,0.0,2.46,2.46,2.46,2.46,2.46,2.46,2.46
"",,,,,200,1,0,0,0,0.024,0.0,0.024,0.024,0.024,0.024,0.024,0.024,0.024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
