Scenario: ,2ndGroup_Of_BulkScenarios_US.scenario
Author: ,Not specified


Duration,50 m 52 s
Start Time,Wed Feb 05 12:58:30 UTC 2025
End Time,Wed Feb 05 13:55:40 UTC 2025
Total Users,28
Total Hits,1008
Total Throughput ,31724.05 KB
Average Hits,0.3303 hits/s
Average Throughput/s,10.3945 KB/s
Consumed Bandwidth,85.1518 kbps
Testcases passed,19
Testcases failed,9
Testcases error rate,32.1429
Step passed,19
Step failed,9
Step error rate %,32.1429
All durations and sizes are for successes only


Testcase name,Total Users,Active Users,Step name,Request name,Response Code,Success Count,Failure Count,Total Step,Total Request,Average Duration (sec),Standard Deviation Duration (sec),Minimum Duration (sec),Median Duration (sec),Mode Duration (sec),Duration 85 Percentile (sec),Duration 90 Percentile (sec),Duration 95 Percentile (sec),Maximum Duration (sec),Average Size (Kb),Standard Deviation Size (Kb),Minimum Size (Kb),Median Size (Kb),Mode Size (Kb),Size 85 Percentile (Kb),Size 90 Percentile (Kb),Size 95 Percentile (Kb),Maximum Size (Kb)
"",,,,,200,1,0,0,0,0.026,0.0,0.026,0.026,0.026,0.026,0.026,0.026,0.026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"",,,,https://www.avantorsciences.com:443/icomoon.5bf96b28241f9cc4.ttf?0,,1,0,0,1,0.03,0.0,0.03,0.03,0.03,0.03,0.03,0.03,0.03,17.07,0.0,17.07,17.07,17.07,17.07,17.07,17.07,17.07
"",,,,,200,1,0,0,0,0.03,0.0,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"",,,,https://z.clarity.ms:443/collect,,1,0,0,1,0.173,0.0,0.173,0.173,0.173,0.173,0.173,0.173,0.173,39.88,0.0,39.88,39.88,39.88,39.88,39.88,39.88,39.88
"",,,,,204,1,0,0,0,0.173,0.0,0.173,0.173,0.173,0.173,0.173,0.173,0.173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"",,,,https://www.avantorsciences.com:443/assets/images/avantor-icon/avantor-logo.svg,,1,0,0,1,0.031,0.0,0.031,0.031,0.031,0.031,0.031,0.031,0.031,3.9,0.0,3.9,3.9,3.9,3.9,3.9,3.9,3.9
"",,,,,200,1,0,0,0,0.031,0.0,0.031,0.031,0.031,0.031,0.031,0.031,0.031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"",,,,https://www.avantorsciences.com:443/assets/images/myaccount.png,,1,0,0,1,0.03,0.0,0.03,0.03,0.03,0.03,0.03,0.03,0.03,5.05,0.0,5.05,5.05,5.05,5.05,5.05,5.05,5.05
"",,,,,200,1,0,0,0,0.03,0.0,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"",,,"1.3) AssertExists(fallback(`image(0, _in(header('cx-header'))).xy(0.64, 0.58 )`,...))",,,1,0,1,1,0.016,0.0,0.016,0.016,0.016,0.016,0.016,0.016,0.016,5.16,0.0,5.16,5.16,5.16,5.16,5.16,5.16,5.16
"",,,,https://z.clarity.ms:443/collect,,1,0,0,1,0.052,0.0,0.052,0.052,0.052,0.052,0.052,0.052,0.052,5.16,0.0,5.16,5.16,5.16,5.16,5.16,5.16,5.16
"",,,,,204,1,0,0,0,0.052,0.0,0.052,0.052,0.052,0.052,0.052,0.052,0.052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"",,,1.4) CustomJS(LaunchBrowser($URL)),,,1,0,1,0,0.016,0.0,0.016,0.016,0.016,0.016,0.016,0.016,0.016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"",,,"1.5) Click(fallback(`link('Order Entry')`,...))",,,1,0,1,5,0.268,0.0,0.268,0.268,0.268,0.268,0.268,0.268,0.268,54.86,0.0,54.86,54.86,54.86,54.86,54.86,54.86,54.86
"",,,,https://px.ads.linkedin.com:443/wa/,,2,0,0,2,0.08,0.001,0.079,0.079,0.08,0.081,0.081,0.081,0.081,2.63,0.44,2.18,2.18,2.63,3.07,3.07,3.07,3.07
"",,,,,204,2,0,0,0,0.08,0.001,0.079,0.079,0.08,0.081,0.081,0.081,0.081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"",,,,https://www.avantorsciences.com:443/436.1b99f9cb74ab52ae.js,,1,0,0,1,0.026,0.0,0.026,0.026,0.026,0.026,0.026,0.026,0.026,18.18,0.0,18.18,18.18,18.18,18.18,18.18,18.18,18.18
"",,,,,200,1,0,0,0,0.026,0.0,0.026,0.026,0.026,0.026,0.026,0.026,0.026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"",,,,https://z.clarity.ms:443/collect,,1,0,0,1,0.052,0.0,0.052,0.052,0.052,0.052,0.052,0.052,0.052,28.67,0.0,28.67,28.67,28.67,28.67,28.67,28.67,28.67
"",,,,,204,1,0,0,0,0.052,0.0,0.052,0.052,0.052,0.052,0.052,0.052,0.052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"",,,,https://www.avantorsciences.com:443/319.3e3249cba91520c4.js,,1,0,0,1,0.03,0.0,0.03,0.03,0.03,0.03,0.03,0.03,0.03,2.76,0.0,2.76,2.76,2.76,2.76,2.76,2.76,2.76
"",,,,,200,1,0,0,0,0.03,0.0,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"",,,"1.6) AssertExists(fallback(`heading3('Order Entry')`,...))",,,1,0,1,0,0.016,0.0,0.016,0.016,0.016,0.016,0.016,0.016,0.016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"",,,"1.7) SetValue(fallback(`byXPath('/html/body/app-root/cx-storefront/main/cx-page-layout/cx-page-slot/app-avtr-order-entry/div[2]/app-avtr-order-entry-form/form/div/input')`,...),414004-146)",,,1,0,1,1,0.254,0.0,0.254,0.254,0.254,0.254,0.254,0.254,0.254,1.5,0.0,1.5,1.5,1.5,1.5,1.5,1.5,1.5
"",,,,https://z.clarity.ms:443/collect,,1,0,0,1,0.254,0.0,0.254,0.254,0.254,0.254,0.254,0.254,0.254,1.5,0.0,1.5,1.5,1.5,1.5,1.5,1.5,1.5
"",,,,,204,1,0,0,0,0.254,0.0,0.254,0.254,0.254,0.254,0.254,0.254,0.254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"",,,"1.8) Click(fallback(`byXPath('//*[@class='price']')`,...))",,,1,0,1,2,0.718,0.0,0.718,0.718,0.718,0.718,0.718,0.718,0.718,7.91,0.0,7.91,7.91,7.91,7.91,7.91,7.91,7.91
"",,,,https://px.ads.linkedin.com:443/wa/,,1,0,0,1,0.14,0.0,0.14,0.14,0.14,0.14,0.14,0.14,0.14,3.59,0.0,3.59,3.59,3.59,3.59,3.59,3.59,3.59
"",,,,,204,1,0,0,0,0.14,0.0,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"",,,,https://z.clarity.ms:443/collect,,1,0,0,1,0.034,0.0,0.034,0.034,0.034,0.034,0.034,0.034,0.034,4.31,0.0,4.31,4.31,4.31,4.31,4.31,4.31,4.31
"",,,,,204,1,0,0,0,0.034,0.0,0.034,0.034,0.034,0.034,0.034,0.034,0.034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"",,,"1.9) Click(fallback(`byXPath('//*[text()=' Add to cart ']')`,...))",,,1,0,1,4,0.242,0.0,0.242,0.242,0.242,0.242,0.242,0.242,0.242,10.71,0.0,10.71,10.71,10.71,10.71,10.71,10.71,10.71
"",,,,https://px.ads.linkedin.com:443/wa/,,2,0,0,2,0.09,0.006,0.084,0.084,0.09,0.096,0.096,0.096,0.096,2.69,0.57,2.12,2.12,2.69,3.26,3.26,3.26,3.26
"",,,,,204,2,0,0,0,0.09,0.006,0.084,0.084,0.09,0.096,0.096,0.096,0.096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"",,,,https://www.avantorsciences.com:443/src/assets/fonts/icons/fontawesome.svg,,0,1,0,0,0.09,0.006,0.084,0.084,0.09,0.096,0.096,0.096,0.096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"",,,,,404,0,1,0,0,0.09,0.006,0.084,0.084,0.09,0.096,0.096,0.096,0.096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"",,,,https://www.avantorsciences.com:443/948.f7400e65cb95fb81.js,,1,0,0,1,0.034,0.0,0.034,0.034,0.034,0.034,0.034,0.034,0.034,2.77,0.0,2.77,2.77,2.77,2.77,2.77,2.77,2.77
"",,,,,200,1,0,0,0,0.034,0.0,0.034,0.034,0.034,0.034,0.034,0.034,0.034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"",,,"1.10) AssertExists(fallback(`heading3('Cart Summary')`,...))",,,1,0,1,2,0.016,0.0,0.016,0.016,0.016,0.016,0.016,0.016,0.016,184.48,0.0,184.48,184.48,184.48,184.48,184.48,184.48,184.48
"",,,,https://z.clarity.ms:443/collect,,1,0,0,1,0.067,0.0,0.067,0.067,0.067,0.067,0.067,0.067,0.067,29.17,0.0,29.17,29.17,29.17,29.17,29.17,29.17,29.17
"",,,,,200,1,0,0,0,0.067,0.0,0.067,0.067,0.067,0.067,0.067,0.067,0.067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"",,,,https://www.avantorsciences.com:443/fa-solid-900.ce4938a30389d90a.woff2,,1,0,0,1,0.031,0.0,0.031,0.031,0.031,0.031,0.031,0.031,0.031,155.31,0.0,155.31,155.31,155.31,155.31,155.31,155.31,155.31
"",,,,,200,1,0,0,0,0.031,0.0,0.031,0.031,0.031,0.031,0.031,0.031,0.031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"",,,1.11) CustomJS(AddproductToCartFromOrderEntry($CatlogNumber)),,,1,0,1,0,0.016,0.0,0.016,0.016,0.016,0.016,0.016,0.016,0.016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Productpage-ProductPageValidaiton_Verify Image on Product Page.ds,1,0,,,,1,0,26,50,30.276,0.0,30.276,30.276,30.276,30.276,30.276,30.276,30.276,1593.74,0.0,1593.74,1593.74,1593.74,1593.74,1593.74,1593.74,1593.74
"",,,1) Untitled1,,,1,0,26,50,30.276,0.0,30.276,30.276,30.276,30.276,30.276,30.276,30.276,1593.74,0.0,1593.74,1593.74,1593.74,1593.74,1593.74,1593.74,1593.74
"",,,1.1) Navigate to https://www.avantorsciences.com/us/en/,,,1,0,1,1,0.682,0.0,0.682,0.682,0.682,0.682,0.682,0.682,0.682,1.92,0.0,1.92,1.92,1.92,1.92,1.92,1.92,1.92
"",,,,https://www.avantorsciences.com:443/assets/images/avantor-icon/Avantor-favicon.ico,,1,0,0,1,0.026,0.0,0.026,0.026,0.026,0.026,0.026,0.026,0.026,1.92,0.0,1.92,1.92,1.92,1.92,1.92,1.92,1.92
"",,,,,200,1,0,0,0,0.026,0.0,0.026,0.026,0.026,0.026,0.026,0.026,0.026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"",,,1.2) Wait(5000),,,1,0,1,17,5.0,0.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,1150.25,0.0,1150.25,1150.25,1150.25,1150.25,1150.25,1150.25,1150.25
"",,,,https://www.avantorsciences.com:443/hinted-Averta-Light.eb9a5f22dc065a11.ttf,,1,0,0,1,0.038,0.0,0.038,0.038,0.038,0.038,0.038,0.038,0.038,348.87,0.0,348.87,348.87,348.87,348.87,348.87,348.87,348.87
"",,,,,200,1,0,0,0,0.038,0.0,0.038,0.038,0.038,0.038,0.038,0.038,0.038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"",,,,https://dpm.demdex.net:443/id?0_visid_ver=5.5.0&d_fieldgroup=MC&d_rtb_=0&d_ver=2&d_org_=0%40AdobeOrg&d_ns_=0&t_=0,,1,0,0,1,0.099,0.0,0.099,0.099,0.099,0.099,0.099,0.099,0.099,1.95,0.0,1.95,1.95,1.95,1.95,1.95,1.95,1.95
"",,,,,200,1,0,0,0,0.099,0.0,0.099,0.099,0.099,0.099,0.099,0.099,0.099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"",,,,https://www.avantorsciences.com:443/hinted-Averta-Bold.f7ded5da4c1f946a.ttf,,1,0,0,1,0.036,0.0,0.036,0.036,0.036,0.036,0.036,0.036,0.036,362.53,0.0,362.53,362.53,362.53,362.53,362.53,362.53,362.53
"",,,,,200,1,0,0,0,0.036,0.0,0.036,0.036,0.036,0.036,0.036,0.036,0.036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"",,,,https://www.avantorsciences.com:443/117.04064d6de1c2941c.js,,1,0,0,1,0.107,0.0,0.107,0.107,0.107,0.107,0.107,0.107,0.107,13.04,0.0,13.04,13.04,13.04,13.04,13.04,13.04,13.04
"",,,,,200,1,0,0,0,0.107,0.0,0.107,0.107,0.107,0.107,0.107,0.107,0.107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"",,,,https://www.avantorsciences.com:443/hinted-Averta-RegularItalic.c34d02e66e22c344.ttf,,1,0,0,1,0.028,0.0,0.028,0.028,0.028,0.028,0.028,0.028,0.028,342.27,0.0,342.27,342.27,342.27,342.27,342.27,342.27,342.27
"",,,,,200,1,0,0,0,0.028,0.0,0.028,0.028,0.028,0.028,0.028,0.028,0.028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"",,,,https://www.avantorsciences.com:443/assets/images/orderentry.png,,1,0,0,1,0.021,0.0,0.021,0.021,0.021,0.021,0.021,0.021,0.021,2.32,0.0,2.32,2.32,2.32,2.32,2.32,2.32,2.32
"",,,,,200,1,0,0,0,0.021,0.0,0.021,0.021,0.021,0.021,0.021,0.021,0.021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"",,,,https://www.avantorsciences.com:443/657.f6516ec28d4ea0c2.js,,1,0,0,1,0.031,0.0,0.031,0.031,0.031,0.031,0.031,0.031,0.031,4.75,0.0,4.75,4.75,4.75,4.75,4.75,4.75,4.75
"",,,,,200,1,0,0,0,0.031,0.0,0.031,0.031,0.031,0.031,0.031,0.031,0.031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"",,,,https://www.avantorsciences.com:443/assets/images/orderstatus.png,,1,0,0,1,0.025,0.0,0.025,0.025,0.025,0.025,0.025,0.025,0.025,2.59,0.0,2.59,2.59,2.59,2.59,2.59,2.59,2.59
"",,,,,200,1,0,0,0,0.025,0.0,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"",,,,https://vc.hotjar.io:443/sessions/3864862?0=0.25&r=0.12034947708915777,,1,0,0,1,0.093,0.0,0.093,0.093,0.093,0.093,0.093,0.093,0.093,1.03,0.0,1.03,1.03,1.03,1.03,1.03,1.03,1.03
"",,,,,204,1,0,0,0,0.093,0.0,0.093,0.093,0.093,0.093,0.093,0.093,0.093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"",,,,https://www.avantorsciences.com:443/358.7a5639e78c022894.js,,1,0,0,1,0.11,0.0,0.11,0.11,0.11,0.11,0.11,0.11,0.11,2.52,0.0,2.52,2.52,2.52,2.52,2.52,2.52,2.52
"",,,,,200,1,0,0,0,0.11,0.0,0.11,0.11,0.11,0.11,0.11,0.11,0.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"",,,,https://www.avantorsciences.com:443/assets/images/minicart.png,,1,0,0,1,0.025,0.0,0.025,0.025,0.025,0.025,0.025,0.025,0.025,2.81,0.0,2.81,2.81,2.81,2.81,2.81,2.81,2.81
"",,,,,200,1,0,0,0,0.025,0.0,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"",,,,https://www.avantorsciences.com:443/icomoon.5bf96b28241f9cc4.ttf?0,,1,0,0,1,0.026,0.0,0.026,0.026,0.026,0.026,0.026,0.026,0.026,16.47,0.0,16.47,16.47,16.47,16.47,16.47,16.47,16.47
"",,,,,200,1,0,0,0,0.026,0.0,0.026,0.026,0.026,0.026,0.026,0.026,0.026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"",,,,https://www.avantorsciences.com:443/428.5da2d347f4352754.js,,1,0,0,1,0.027,0.0,0.027,0.027,0.027,0.027,0.027,0.027,0.027,3.8,0.0,3.8,3.8,3.8,3.8,3.8,3.8,3.8
"",,,,,200,1,0,0,0,0.027,0.0,0.027,0.027,0.027,0.027,0.027,0.027,0.027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"",,,,https://www.avantorsciences.com:443/assets/images/avantor-icon/avantor-logo.svg,,1,0,0,1,0.027,0.0,0.027,0.027,0.027,0.027,0.027,0.027,0.027,3.29,0.0,3.29,3.29,3.29,3.29,3.29,3.29,3.29
"",,,,,200,1,0,0,0,0.027,0.0,0.027,0.027,0.027,0.027,0.027,0.027,0.027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"",,,,https://www.avantorsciences.com:443/assets/images/myaccount.png,,1,0,0,1,0.023,0.0,0.023,0.023,0.023,0.023,0.023,0.023,0.023,4.44,0.0,4.44,4.44,4.44,4.44,4.44,4.44,4.44
"",,,,,200,1,0,0,0,0.023,0.0,0.023,0.023,0.023,0.023,0.023,0.023,0.023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"",,,,https://www.avantorsciences.com:443/675.59208d8b8b4a38bd.js,,1,0,0,1,0.027,0.0,0.027,0.027,0.027,0.027,0.027,0.027,0.027,20.9,0.0,20.9,20.9,20.9,20.9,20.9,20.9,20.9
"",,,,,200,1,0,0,0,0.027,0.0,0.027,0.027,0.027,0.027,0.027,0.027,0.027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"",,,,https://content.hotjar.io:443/?0__=0&gzi_=0,,1,0,0,1,0.314,0.0,0.314,0.314,0.314,0.314,0.314,0.314,0.314,16.66,0.0,16.66,16.66,16.66,16.66,16.66,16.66,16.66
"",,,,,200,1,0,0,0,0.314,0.0,0.314,0.314,0.314,0.314,0.314,0.314,0.314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"",,,"1.3) Click(fallback(`submit('Accept all cookies')`,...))",,,1,0,1,4,2.234,0.0,2.234,2.234,2.234,2.234,2.234,2.234,2.234,44.89,0.0,44.89,44.89,44.89,44.89,44.89,44.89,44.89
"",,,,https://px.ads.linkedin.com:443/wa/,,1,0,0,1,0.083,0.0,0.083,0.083,0.083,0.083,0.083,0.083,0.083,1.9,0.0,1.9,1.9,1.9,1.9,1.9,1.9,1.9
"",,,,,204,1,0,0,0,0.083,0.0,0.083,0.083,0.083,0.083,0.083,0.083,0.083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"",,,,https://px.ads.linkedin.com:443/attribution_trigger?0=1502532&_=0&url=https%3A%2F%2Fwww.avantorsciences.com%2Fus%2Fen%2F,,1,0,0,1,0.136,0.0,0.136,0.136,0.136,0.136,0.136,0.136,0.136,1.96,0.0,1.96,1.96,1.96,1.96,1.96,1.96,1.96
"",,,,,200,1,0,0,0,0.136,0.0,0.136,0.136,0.136,0.136,0.136,0.136,0.136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"",,,,https://z.clarity.ms:443/collect,,2,0,0,2,0.195,0.011,0.183,0.183,0.195,0.207,0.207,0.207,0.207,20.51,18.76,1.75,1.75,20.51,39.27,39.27,39.27,39.27
"",,,,,204,2,0,0,0,0.195,0.011,0.183,0.183,0.195,0.207,0.207,0.207,0.207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"",,,"1.4) Click(fallback(`link('Login')`,...))",,,1,0,1,1,0.078,0.0,0.078,0.078,0.078,0.078,0.078,0.078,0.078,2.79,0.0,2.79,2.79,2.79,2.79,2.79,2.79,2.79
"",,,,https://px.ads.linkedin.com:443/wa/,,1,0,0,1,0.078,0.0,0.078,0.078,0.078,0.078,0.078,0.078,0.078,2.79,0.0,2.79,2.79,2.79,2.79,2.79,2.79,2.79
"",,,,,204,1,0,0,0,0.078,0.0,0.078,0.078,0.078,0.078,0.078,0.078,0.078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"",,,1.5) Wait(5000),,,1,0,1,1,5.0,0.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,2.57,0.0,2.57,2.57,2.57,2.57,2.57,2.57,2.57
"",,,,https://avantor-prd.us.auth0.com:443/favicon.ico,,0,1,1,1,5.0,0.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,2.57,0.0,2.57,2.57,2.57,2.57,2.57,2.57,2.57
"",,,,,404,0,1,1,1,5.0,0.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,2.57,0.0,2.57,2.57,2.57,2.57,2.57,2.57,2.57
"",,,"1.6) SetValue(fallback(`byXPath('//*[@id='email']')`,...),us_automation@yopmail.com)",,,1,0,1,0,0.995,0.0,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"",,,"1.7) SetValue(fallback(`byXPath('//*[@id='password']')`,...),Avantor@123)",,,1,0,1,0,0.014,0.0,0.014,0.014,0.014,0.014,0.014,0.014,0.014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"",,,"1.8) Click(fallback(`byXPath('//*[@id='btn-login']')`,...))",,,1,0,1,4,0.727,0.0,0.727,0.727,0.727,0.727,0.727,0.727,0.727,120.8,0.0,120.8,120.8,120.8,120.8,120.8,120.8,120.8
"",,,,https://www.avantorsciences.com:443/us/en?0=U9XNa3F9NzG08Bqxm_-QO0ltA5sumWjkWGeS6J50PYVq0&_=0%2BbUIybGtuOU83Mmdia3R2ZTVINVp6Qw%3D%3D,,1,0,0,1,0.065,0.0,0.065,0.065,0.065,0.065,0.065,0.065,0.065,106.64,0.0,106.64,106.64,106.64,106.64,106.64,106.64,106.64
"",,,,,200,1,0,0,0,0.065,0.0,0.065,0.065,0.065,0.065,0.065,0.065,0.065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"",,,,https://avantor-prd.us.auth0.com:443/usernamepassword/login,,1,0,0,1,0.264,0.0,0.264,0.264,0.264,0.264,0.264,0.264,0.264,5.63,0.0,5.63,5.63,5.63,5.63,5.63,5.63,5.63
"",,,,,200,1,0,0,0,0.264,0.0,0.264,0.264,0.264,0.264,0.264,0.264,0.264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"",,,,https://avantor-prd.us.auth0.com:443/login/callback,,1,0,0,1,0.141,0.0,0.141,0.141,0.141,0.141,0.141,0.141,0.141,5.13,0.0,5.13,5.13,5.13,5.13,5.13,5.13,5.13
"",,,,,302,1,0,0,0,0.141,0.0,0.141,0.141,0.141,0.141,0.141,0.141,0.141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"",,,,https://avantor-prd.us.auth0.com:443/authorize/resume?0=5wDIiBmAFnP4GRJ3M8j_EqFZsI_WdqWE,,1,0,0,1,0.257,0.0,0.257,0.257,0.257,0.257,0.257,0.257,0.257,3.41,0.0,3.41,3.41,3.41,3.41,3.41,3.41,3.41
"",,,,,302,1,0,0,0,0.257,0.0,0.257,0.257,0.257,0.257,0.257,0.257,0.257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"",,,1.9) Wait(3000),,,1,0,1,7,3.0,0.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,166.16,0.0,166.16,166.16,166.16,166.16,166.16,166.16,166.16
"",,,,https://px.ads.linkedin.com:443/wa/,,3,0,0,3,0.081,0.0,0.08,0.081,0.081,0.082,0.082,0.082,0.082,1.95,0.05,1.9,1.93,1.95,2.02,2.02,2.02,2.02
"",,,,,204,3,0,0,0,0.081,0.0,0.08,0.081,0.081,0.082,0.082,0.082,0.082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"",,,,https://px.ads.linkedin.com:443/attribution_trigger?0=1502532&_=0&url=https%3A%2F%2Fwww.avantorsciences.com%2Fus%2Fen%2F%3Fcode%3DU9XNa3F9NzG08Bqxm_-QO0ltA5sumWjkWGeS6J50PYVq0%26state%3DYk1jRVhQN2VjenlaWGQxclk1aV9%252BbUIybGtuOU83Mmdia3R2ZTVINVp6Qw%253D%253D,,1,0,0,1,0.112,0.0,0.112,0.112,0.112,0.112,0.112,0.112,0.112,2.49,0.0,2.49,2.49,2.49,2.49,2.49,2.49,2.49
"",,,,,200,1,0,0,0,0.112,0.0,0.112,0.112,0.112,0.112,0.112,0.112,0.112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"",,,,https://z.clarity.ms:443/collect,,2,0,0,2,0.11,0.073,0.037,0.037,0.11,0.184,0.184,0.184,0.184,70.73,46.45,24.28,24.28,70.73,117.18,117.18,117.18,117.18
"",,,,,204,2,0,0,0,0.11,0.073,0.037,0.037,0.11,0.184,0.184,0.184,0.184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"",,,,https://content.hotjar.io:443/?0__=0&gzi_=0,,1,0,0,1,0.32,0.0,0.32,0.32,0.32,0.32,0.32,0.32,0.32,16.35,0.0,16.35,16.35,16.35,16.35,16.35,16.35,16.35
"",,,,,200,1,0,0,0,0.32,0.0,0.32,0.32,0.32,0.32,0.32,0.32,0.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"",,,1.10) Log(false),,,1,0,1,11,1.369,0.0,1.369,1.369,1.369,1.369,1.369,1.369,1.369,67.09,0.0,67.09,67.09,67.09,67.09,67.09,67.09,67.09
"",,,,https://www.avantorsciences.com:443/imageunavailable.b8bf34d2759c0ccc.jpg,,1,0,0,1,0.055,0.0,0.055,0.055,0.055,0.055,0.055,0.055,0.055,10.94,0.0,10.94,10.94,10.94,10.94,10.94,10.94,10.94
"",,,,,200,1,0,0,0,0.055,0.0,0.055,0.055,0.055,0.055,0.055,0.055,0.055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"",,,,https://dpm.demdex.net:443/id?0_visid_ver=5.5.0&d_fieldgroup=AAM&d_rtb_=0&d_ver=2&d_org_=0%40AdobeOrg&d_ns_=0&d_m_=0&d_blob=6G1ynYcLPuiQxYZrsz_pkqfLG9yMXBpb2zX5dvJdYQJzPXImdj0y&d_cid_ic=hashedEmail%01a74729c6d1e599844ad9adc1f07a24f903c28481dbf6799c6a3aa589f780a778%011&t_=0,,1,0,0,1,0.07,0.0,0.07,0.07,0.07,0.07,0.07,0.07,0.07,2.45,0.0,2.45,2.45,2.45,2.45,2.45,2.45,2.45
"",,,,,200,1,0,0,0,0.07,0.0,0.07,0.07,0.07,0.07,0.07,0.07,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"",,,,https://vwr.demdex.net:443/dest5.html?0_ns_=0,,1,0,0,1,0.094,0.0,0.094,0.094,0.094,0.094,0.094,0.094,0.094,8.2,0.0,8.2,8.2,8.2,8.2,8.2,8.2,8.2
"",,,,,200,1,0,0,0,0.094,0.0,0.094,0.094,0.094,0.094,0.094,0.094,0.094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
